Account_ID,Transaction_Timestamp,Factor_A,Factor_B,Factor_C,Factor_D,Factor_E,Response,Transaction_Status,Month
178105,2009-02-17T18:10:41Z,2,6,VI,20,B,1020,Approved,Feb
178106,2009-02-17T18:21:15Z,7,6,MC,20,NULL,1020,Approved,Feb
178107,2009-02-17T18:13:55Z,2,6,VI,20,A,1020,Approved,Feb
178108,2009-02-17T18:19:44Z,2,6,VI,25,S,1020,Approved,Feb
178108,2009-02-26T18:45:23Z,2,6,VI,25,S,1020,Approved,Feb
178109,2009-02-17T18:19:53Z,2,6,VI,20,B,1020,Approved,Feb
178110,2009-02-17T18:42:08Z,7,6,MC,20,NULL,1020,Approved,Feb
178111,2009-02-17T18:44:27Z,7,6,MC,20,NULL,1020,Approved,Feb
178112,2009-02-17T18:46:46Z,8,18,AX,20,NULL,1020,Approved,Feb
178113,2009-02-17T18:48:17Z,10,6,DI,20,NULL,1020,Approved,Feb
178114,2009-02-17T18:34:26Z,2,6,VI,20,H,1020,Approved,Feb
178115,2009-02-17T18:37:04Z,8,18,AX,20,NULL,1020,Approved,Feb
178116,2009-02-17T18:15:13Z,2,6,VI,20,G,1020,Approved,Feb
178118,2009-02-17T18:21:12Z,2,6,VI,20,A,1020,Approved,Feb
178119,2009-02-17T18:21:15Z,10,6,DI,20,NULL,1020,Approved,Feb
178120,2009-02-17T18:21:45Z,7,6,MC,20,NULL,1020,Approved,Feb
178121,2009-02-17T18:26:18Z,2,6,VI,35,H,1020,Approved,Feb
178122,2009-02-17T18:37:54Z,2,6,VI,20,H,1020,Approved,Feb
178123,2009-02-18T03:15:46Z,7,6,MC,20,NULL,1020,Approved,Feb
178124,2009-02-17T18:29:25Z,2,6,VI,20,C,1020,Approved,Feb
178125,2009-02-17T18:29:45Z,7,6,MC,20,NULL,1320,Declined,Feb
178125,2009-02-17T18:32:17Z,7,6,MC,20,NULL,1320,Declined,Feb
178126,2009-02-17T18:36:07Z,7,6,MC,20,NULL,1020,Approved,Feb
178127,2009-02-17T18:45:20Z,8,18,AX,20,NULL,1020,Approved,Feb
178128,2009-02-17T18:57:36Z,10,6,DI,20,NULL,1857,Declined,Feb
178128,2009-02-17T18:58:34Z,10,6,DI,20,NULL,1857,Declined,Feb
178131,2009-02-17T18:39:18Z,8,18,AX,20,NULL,1020,Approved,Feb
178133,2009-02-17T18:47:22Z,7,6,MC,20,NULL,1020,Approved,Feb
178134,2009-02-17T18:43:27Z,7,6,MC,20,NULL,1020,Approved,Feb
178135,2009-02-17T18:47:12Z,7,6,MC,25,NULL,1020,Approved,Feb
178136,2009-02-17T18:47:17Z,2,6,VI,20,A,1020,Approved,Feb
178137,2009-02-17T18:50:42Z,7,6,MC,20,NULL,1020,Approved,Feb
178138,2009-02-17T18:37:58Z,7,6,MC,20,NULL,1020,Approved,Feb
178138,2009-02-25T07:02:22Z,7,6,MC,20,NULL,1020,Approved,Feb
178139,2009-02-17T19:06:55Z,2,6,VI,20,C,1020,Approved,Feb
178140,2009-02-17T19:06:58Z,2,6,VI,20,A,1020,Approved,Feb
178141,2009-02-17T18:47:22Z,8,18,AX,20,NULL,1020,Approved,Feb
178142,2009-02-17T18:55:54Z,2,6,VI,20,B,1020,Approved,Feb
178143,2009-02-17T18:54:52Z,2,6,VI,20,C,1020,Approved,Feb
178144,2009-02-17T18:44:08Z,2,6,VI,20,A,1020,Approved,Feb
178145,2009-02-17T18:49:00Z,2,6,VI,20,B,1020,Approved,Feb
178146,2009-02-17T18:50:13Z,2,6,VI,20,C,1020,Approved,Feb
178147,2009-02-17T18:59:00Z,8,18,AX,20,NULL,1020,Approved,Feb
178148,2009-02-17T19:01:46Z,7,6,MC,20,NULL,1020,Approved,Feb
178149,2009-02-17T19:11:08Z,8,18,AX,20,NULL,1020,Approved,Feb
178150,2009-02-17T19:11:13Z,7,6,MC,20,NULL,1020,Approved,Feb
178152,2009-02-17T19:03:46Z,8,18,AX,20,NULL,1020,Approved,Feb
178153,2009-02-17T19:04:43Z,8,18,AX,20,NULL,1020,Approved,Feb
178155,2009-02-17T18:50:11Z,7,6,MC,25,NULL,1020,Approved,Feb
178156,2009-02-17T18:56:59Z,2,6,VI,20,H,1020,Approved,Feb
178158,2009-02-17T18:58:49Z,7,6,MC,20,NULL,1020,Approved,Feb
178161,2009-02-17T19:18:55Z,10,6,DI,20,NULL,1020,Approved,Feb
178162,2009-02-17T19:17:00Z,2,6,VI,20,B,1020,Approved,Feb
178163,2009-02-17T21:17:38Z,8,18,AX,30,NULL,1020,Approved,Feb
178164,2009-02-17T21:22:18Z,7,6,MC,20,NULL,1020,Approved,Feb
178165,2009-02-17T19:16:51Z,2,6,VI,25,S,1020,Approved,Feb
178166,2009-02-17T19:11:44Z,2,6,VI,25,S,1020,Approved,Feb
178167,2009-02-17T19:33:29Z,2,6,VI,21,NULL,1020,Approved,Feb
178168,2009-02-17T19:18:58Z,8,18,AX,20,NULL,1020,Approved,Feb
178168,2009-02-20T12:52:09Z,8,18,AX,20,NULL,1020,Approved,Feb
178168,2009-02-20T13:21:17Z,8,18,AX,20,NULL,1020,Approved,Feb
178169,2009-02-17T19:07:15Z,2,6,VI,20,B,1020,Approved,Feb
178170,2009-02-17T19:30:10Z,8,18,AX,20,NULL,1020,Approved,Feb
178171,2009-02-17T19:30:16Z,2,6,VI,20,H,1020,Approved,Feb
178172,2009-02-17T19:30:40Z,2,6,VI,20,B,1020,Approved,Feb
178174,2009-02-17T19:20:34Z,2,6,VI,20,A,1020,Approved,Feb
178174,2009-02-18T11:18:22Z,2,6,VI,20,A,1020,Approved,Feb
178175,2009-02-17T19:10:50Z,10,6,DI,20,NULL,1020,Approved,Feb
178176,2009-02-17T19:16:20Z,2,6,VI,25,B,1020,Approved,Feb
178177,2009-02-17T19:33:48Z,7,6,MC,20,NULL,1020,Approved,Feb
178178,2009-02-17T19:34:52Z,8,18,AX,20,NULL,1020,Approved,Feb
178179,2009-02-17T19:47:43Z,2,6,VI,20,C,1020,Approved,Feb
178180,2009-02-17T19:40:27Z,2,6,VI,20,H,1020,Approved,Feb
178181,2009-02-17T19:30:55Z,7,6,MC,30,NULL,1020,Approved,Feb
178182,2009-02-17T19:39:55Z,2,6,VI,20,B,1020,Approved,Feb
178184,2009-02-17T19:30:59Z,2,6,VI,20,B,1020,Approved,Feb
178185,2009-02-17T19:44:59Z,2,6,VI,20,B,1020,Approved,Feb
178186,2009-02-17T19:50:52Z,2,6,VI,20,C,1020,Approved,Feb
178188,2009-02-17T19:39:18Z,2,6,VI,25,B,1020,Approved,Feb
178189,2009-02-17T19:40:29Z,7,6,MC,20,NULL,1020,Approved,Feb
178191,2009-02-17T19:51:28Z,2,6,VI,20,H,1020,Approved,Feb
178192,2009-02-17T19:52:12Z,7,6,MC,20,NULL,1020,Approved,Feb
178193,2009-02-17T19:59:28Z,2,6,VI,20,J1,1020,Approved,Feb
178194,2009-02-17T20:01:48Z,2,6,VI,20,H,1020,Approved,Feb
178194,2009-02-18T09:44:49Z,2,6,VI,20,H,1020,Approved,Feb
178195,2009-02-17T20:17:15Z,7,6,MC,20,NULL,1020,Approved,Feb
178196,2009-02-17T20:17:17Z,8,18,AX,20,NULL,1020,Approved,Feb
178197,2009-02-17T19:46:58Z,7,6,MC,25,NULL,1020,Approved,Feb
178197,2009-02-17T20:07:16Z,7,6,MC,25,NULL,1020,Approved,Feb
178197,2009-02-24T10:43:30Z,7,6,MC,25,NULL,1020,Approved,Feb
178198,2009-02-17T19:57:27Z,2,6,VI,21,NULL,1020,Approved,Feb
178199,2009-02-17T20:01:40Z,7,6,MC,20,NULL,1020,Approved,Feb
178200,2009-02-17T20:21:33Z,7,6,MC,25,NULL,1020,Approved,Feb
178201,2009-02-17T20:25:18Z,2,6,VI,20,B,1020,Approved,Feb
178202,2009-02-17T20:26:35Z,10,6,DI,20,NULL,1020,Approved,Feb
178204,2009-02-17T19:57:49Z,10,6,DI,20,NULL,1020,Approved,Feb
178205,2009-02-17T19:59:30Z,2,6,VI,20,B,1020,Approved,Feb
178207,2009-02-17T19:49:10Z,2,6,VI,25,H,1020,Approved,Feb
178208,2009-02-17T19:53:55Z,7,6,MC,25,NULL,1020,Approved,Feb
178209,2009-02-17T19:58:59Z,10,6,DI,25,NULL,1020,Approved,Feb
178210,2009-02-17T20:08:00Z,2,6,VI,20,H,1020,Approved,Feb
178211,2009-02-17T20:09:16Z,2,6,VI,35,H,1020,Approved,Feb
178212,2009-02-17T20:20:55Z,10,6,DI,20,NULL,1020,Approved,Feb
178214,2009-02-17T20:41:51Z,8,18,AX,20,NULL,1250,Declined,Feb
178214,2009-02-17T21:27:09Z,8,18,AX,20,NULL,1020,Approved,Feb
178215,2009-02-17T20:03:59Z,7,6,MC,20,NULL,1020,Approved,Feb
178216,2009-02-17T20:11:38Z,7,6,MC,20,NULL,1020,Approved,Feb
178217,2009-02-17T20:09:07Z,2,6,VI,20,H,1020,Approved,Feb
178218,2009-02-17T20:23:11Z,7,6,MC,20,MCW,1320,Declined,Feb
178219,2009-02-17T20:44:13Z,2,6,VI,35,H,1020,Approved,Feb
178220,2009-02-17T20:44:49Z,2,6,VI,20,H,1020,Approved,Feb
178221,2009-02-17T20:39:45Z,7,6,MC,20,MDS,1020,Approved,Feb
178222,2009-02-17T20:32:20Z,2,6,VI,20,H,1020,Approved,Feb
178223,2009-02-17T20:32:24Z,2,6,VI,20,A,1020,Approved,Feb
178224,2009-02-17T20:34:25Z,2,6,VI,21,A,1020,Approved,Feb
178225,2009-02-17T20:45:08Z,8,18,AX,20,NULL,1250,Declined,Feb
178225,2009-02-17T21:12:35Z,8,18,AX,20,NULL,1250,Declined,Feb
178225,2009-02-17T21:23:00Z,8,18,AX,20,NULL,1250,Declined,Feb
178225,2009-02-17T21:25:27Z,8,18,AX,20,NULL,1250,Declined,Feb
178226,2009-02-17T20:17:11Z,2,6,VI,20,A,1020,Approved,Feb
178227,2009-02-17T20:18:39Z,2,6,VI,20,A,1020,Approved,Feb
178228,2009-02-17T20:09:16Z,7,6,MC,20,NULL,1020,Approved,Feb
178229,2009-02-17T20:09:44Z,2,6,VI,35,H,1020,Approved,Feb
178229,2009-02-19T10:54:24Z,2,6,VI,35,H,1885,Approved,Feb
178229,2009-02-20T10:30:13Z,2,6,VI,35,H,1885,Approved,Feb
178229,2009-02-20T10:32:31Z,2,6,VI,35,H,1885,Approved,Feb
178229,2009-02-20T10:33:19Z,2,6,VI,35,H,1885,Approved,Feb
178229,2009-02-20T10:59:44Z,2,6,VI,35,H,1885,Approved,Feb
178229,2009-02-24T15:32:35Z,2,6,VI,20,H,1885,Approved,Feb
178229,2009-02-24T15:32:53Z,2,6,VI,20,H,1885,Approved,Feb
178229,2009-02-27T13:12:59Z,2,6,VI,20,H,1020,Approved,Feb
178230,2009-02-17T20:12:10Z,2,6,VI,20,A,1020,Approved,Feb
178231,2009-02-17T20:16:23Z,8,18,AX,20,NULL,1020,Approved,Feb
178232,2009-02-17T20:17:59Z,8,18,AX,20,NULL,1020,Approved,Feb
178233,2009-02-17T20:34:22Z,7,6,MC,20,NULL,1020,Approved,Feb
178234,2009-02-17T21:20:10Z,7,6,MC,20,MCC,1020,Approved,Feb
178235,2009-02-17T20:33:11Z,2,6,VI,25,H,1020,Approved,Feb
178236,2009-02-17T20:35:34Z,7,6,MC,20,NULL,1020,Approved,Feb
178237,2009-02-17T20:49:21Z,2,6,VI,20,H,1020,Approved,Feb
178238,2009-02-17T20:33:16Z,2,6,VI,20,H,1020,Approved,Feb
178239,2009-02-17T20:33:29Z,7,6,MC,20,NULL,1020,Approved,Feb
178240,2009-02-17T20:35:16Z,2,6,VI,20,C,1020,Approved,Feb
178241,2009-02-17T20:47:07Z,2,6,VI,20,J1,1020,Approved,Feb
178242,2009-02-17T20:50:46Z,7,6,MC,20,MEB,1020,Approved,Feb
178243,2009-02-17T20:53:23Z,7,6,MC,35,NULL,1020,Approved,Feb
178244,2009-02-17T21:01:51Z,7,6,MC,35,NULL,1320,Declined,Feb
178244,2009-02-17T21:04:18Z,7,6,MC,35,NULL,1320,Declined,Feb
178246,2009-02-17T21:32:12Z,7,6,MC,20,NULL,1020,Approved,Feb
178247,2009-02-17T20:53:33Z,7,6,MC,20,NULL,1020,Approved,Feb
178248,2009-02-17T20:36:32Z,2,6,VI,20,J1,1020,Approved,Feb
178249,2009-02-17T20:47:14Z,8,18,AX,20,NULL,1020,Approved,Feb
178250,2009-02-17T20:58:26Z,2,6,VI,20,H,1020,Approved,Feb
178251,2009-02-17T21:02:40Z,2,6,VI,30,H,1020,Approved,Feb
178252,2009-02-17T20:49:44Z,2,6,VI,20,H,1020,Approved,Feb
178253,2009-02-17T20:58:50Z,2,6,VI,20,H,1020,Approved,Feb
178254,2009-02-17T20:51:51Z,10,6,DI,20,NULL,1020,Approved,Feb
178255,2009-02-17T20:56:31Z,2,6,VI,20,A,1020,Approved,Feb
178256,2009-02-17T20:59:48Z,8,18,AX,20,NULL,1020,Approved,Feb
178257,2009-02-17T21:07:00Z,7,6,MC,20,NULL,1020,Approved,Feb
178258,2009-02-17T21:20:00Z,7,6,MC,20,NULL,1020,Approved,Feb
178259,2009-02-17T21:00:51Z,2,6,VI,20,A,1020,Approved,Feb
178260,2009-02-17T21:07:11Z,2,6,VI,20,H,1020,Approved,Feb
178261,2009-02-17T21:17:11Z,2,6,VI,20,A,1020,Approved,Feb
178262,2009-02-17T21:11:50Z,8,18,AX,20,NULL,1020,Approved,Feb
178263,2009-02-17T21:23:38Z,7,6,MC,20,NULL,1020,Approved,Feb
178264,2009-02-17T21:23:47Z,2,6,VI,20,H,1020,Approved,Feb
178265,2009-02-17T22:16:13Z,2,6,VI,20,C,1020,Approved,Feb
178266,2009-02-18T02:32:03Z,2,6,VI,20,H,1020,Approved,Feb
178266,2009-02-27T17:43:33Z,2,6,VI,20,H,1020,Approved,Feb
178267,2009-02-18T19:01:11Z,2,6,VI,20,H,1020,Approved,Feb
178268,2009-02-17T21:39:57Z,2,6,VI,20,B,1020,Approved,Feb
178269,2009-02-17T21:09:00Z,7,6,MC,55,NULL,1420,Declined,Feb
178269,2009-02-17T21:10:23Z,7,6,MC,55,NULL,1420,Declined,Feb
178269,2009-02-17T21:11:41Z,7,6,MC,55,NULL,1420,Declined,Feb
178269,2009-02-18T16:36:21Z,7,6,MC,20,NULL,1020,Approved,Feb
178272,2009-02-17T21:36:27Z,2,6,VI,20,C,1020,Approved,Feb
178273,2009-02-17T21:33:45Z,8,18,AX,20,NULL,1020,Approved,Feb
178275,2009-02-17T21:57:50Z,2,6,VI,20,D,1020,Approved,Feb
178276,2009-02-17T21:57:50Z,10,6,DI,25,NULL,1020,Approved,Feb
178277,2009-02-17T21:16:39Z,2,6,VI,20,H,1020,Approved,Feb
178278,2009-02-17T21:29:47Z,2,6,VI,20,B,1020,Approved,Feb
178278,2009-02-24T19:12:45Z,2,6,VI,20,B,1020,Approved,Feb
178279,2009-02-17T21:57:38Z,2,6,VI,35,B,1020,Approved,Feb
178279,2009-02-18T09:07:05Z,2,6,VI,20,B,1885,Approved,Feb
178280,2009-02-17T21:59:18Z,2,6,VI,20,A,1020,Approved,Feb
178281,2009-02-17T22:02:01Z,2,6,VI,20,A,1020,Approved,Feb
178282,2009-02-17T22:05:10Z,2,6,VI,20,H,1020,Approved,Feb
178283,2009-02-17T21:44:15Z,7,6,MC,20,MDS,1020,Approved,Feb
178284,2009-02-17T22:02:18Z,8,18,AX,20,NULL,1020,Approved,Feb
178285,2009-02-17T21:58:11Z,2,6,VI,20,A,1020,Approved,Feb
178286,2009-02-17T22:01:32Z,7,6,MC,20,NULL,1020,Approved,Feb
178287,2009-02-17T22:06:11Z,2,6,VI,35,NULL,1020,Approved,Feb
178287,2009-02-19T10:48:37Z,2,6,VI,21,NULL,1885,Approved,Feb
178287,2009-02-19T16:13:42Z,2,6,VI,35,NULL,1885,Approved,Feb
178287,2009-02-19T16:13:52Z,2,6,VI,35,NULL,1885,Approved,Feb
178287,2009-02-19T16:15:10Z,2,6,VI,35,NULL,1885,Approved,Feb
178287,2009-02-19T16:16:18Z,2,6,VI,25,NULL,1885,Approved,Feb
178287,2009-02-19T16:18:11Z,2,6,VI,21,NULL,1885,Approved,Feb
178288,2009-02-17T22:08:10Z,8,18,AX,20,NULL,1020,Approved,Feb
178289,2009-02-17T21:37:12Z,2,6,VI,20,A,1020,Approved,Feb
178290,2009-02-17T21:48:13Z,8,18,AX,55,NULL,1020,Approved,Feb
178291,2009-02-17T22:18:09Z,2,6,VI,20,H,1020,Approved,Feb
178292,2009-02-17T21:55:35Z,2,6,VI,20,H,1020,Approved,Feb
178293,2009-02-17T22:00:23Z,7,6,MC,25,NULL,1020,Approved,Feb
178294,2009-02-17T22:00:38Z,2,6,VI,20,A,1020,Approved,Feb
178295,2009-02-27T15:43:46Z,2,6,VI,35,H,1020,Approved,Feb
178296,2009-02-17T21:48:34Z,2,6,VI,20,A,1020,Approved,Feb
178297,2009-02-17T21:48:48Z,2,6,VI,20,B,1020,Approved,Feb
178299,2009-02-17T21:51:33Z,2,6,VI,30,NULL,1020,Approved,Feb
178301,2009-02-17T22:00:24Z,2,6,VI,20,B,1020,Approved,Feb
178303,2009-02-17T22:19:53Z,2,6,VI,20,H,1020,Approved,Feb
178305,2009-02-17T22:37:41Z,7,6,MC,20,NULL,1020,Approved,Feb
178306,2009-02-17T22:27:29Z,2,6,VI,20,C,1020,Approved,Feb
178308,2009-02-17T22:32:13Z,2,6,VI,20,B,1020,Approved,Feb
178308,2009-02-26T17:25:46Z,2,6,VI,20,B,1020,Approved,Feb
178309,2009-02-17T22:28:01Z,2,6,VI,20,H,1020,Approved,Feb
178310,2009-02-17T22:48:13Z,8,18,AX,20,NULL,1020,Approved,Feb
178311,2009-02-17T22:51:32Z,10,6,DI,20,NULL,1020,Approved,Feb
178312,2009-02-17T22:45:18Z,8,18,AX,20,NULL,1020,Approved,Feb
178313,2009-02-17T22:45:24Z,2,6,VI,20,A,1020,Approved,Feb
178314,2009-02-17T22:17:40Z,2,6,VI,20,G2,1020,Approved,Feb
178316,2009-02-17T22:31:13Z,2,6,VI,20,B,1320,Declined,Feb
178317,2009-02-17T22:40:09Z,7,6,MC,20,MPL,1020,Approved,Feb
178317,2009-02-27T10:39:46Z,7,15,MC,20,MPL,1020,Approved,Feb
178318,2009-02-17T23:41:53Z,7,6,MC,20,NULL,1020,Approved,Feb
178319,2009-02-17T22:38:42Z,2,6,VI,20,C,1020,Approved,Feb
178321,2009-02-17T22:43:43Z,2,6,VI,20,B,1020,Approved,Feb
178322,2009-02-17T22:41:18Z,2,6,VI,20,H,1020,Approved,Feb
178322,2009-02-26T14:57:18Z,2,6,VI,20,H,1020,Approved,Feb
178323,2009-02-17T23:02:53Z,10,6,DI,20,NULL,1020,Approved,Feb
178324,2009-02-17T22:27:55Z,2,6,VI,20,B,1020,Approved,Feb
178325,2009-02-17T22:40:51Z,2,6,VI,20,H,1020,Approved,Feb
178326,2009-02-17T22:57:36Z,7,6,MC,20,NULL,1020,Approved,Feb
178327,2009-02-17T22:33:56Z,2,6,VI,20,A,1020,Approved,Feb
178328,2009-02-17T22:39:28Z,8,18,AX,20,NULL,1020,Approved,Feb
178328,2009-02-18T14:38:41Z,8,18,AX,20,NULL,1020,Approved,Feb
178329,2009-02-17T22:52:30Z,8,18,AX,25,NULL,1020,Approved,Feb
178330,2009-02-17T23:02:16Z,2,6,VI,20,C,1020,Approved,Feb
178331,2009-02-17T22:54:59Z,7,6,MC,20,NULL,1020,Approved,Feb
178332,2009-02-17T22:57:01Z,2,6,VI,20,B,1020,Approved,Feb
178333,2009-02-17T23:07:10Z,8,18,AX,20,NULL,1020,Approved,Feb
178334,2009-02-17T23:10:09Z,2,6,VI,20,B,1020,Approved,Feb
178335,2009-02-17T22:44:24Z,2,6,VI,20,H,1020,Approved,Feb
178336,2009-02-17T23:32:43Z,8,18,AX,20,NULL,1020,Approved,Feb
178337,2009-02-17T23:37:10Z,2,6,VI,20,H,1020,Approved,Feb
178337,2009-02-25T10:52:23Z,2,6,VI,20,H,1020,Approved,Feb
178338,2009-02-18T00:43:45Z,8,18,AX,20,NULL,1020,Approved,Feb
178339,2009-02-18T00:48:33Z,2,6,VI,21,A,1020,Approved,Feb
178345,2009-02-17T23:18:56Z,7,6,MC,35,NULL,1020,Approved,Feb
178347,2009-02-17T23:38:00Z,2,6,VI,20,H,1020,Approved,Feb
178348,2009-02-17T23:20:20Z,7,6,MC,20,MCC,1020,Approved,Feb
178349,2009-02-17T23:33:44Z,2,6,VI,20,H,1020,Approved,Feb
178350,2009-02-17T23:41:25Z,2,6,VI,20,B,1020,Approved,Feb
178351,2009-02-17T23:46:24Z,8,18,AX,20,NULL,1020,Approved,Feb
178354,2009-02-17T23:33:29Z,2,6,VI,20,A,1020,Approved,Feb
178355,2009-02-18T00:01:45Z,2,6,VI,20,H,1020,Approved,Feb
178356,2009-02-18T00:18:38Z,8,18,AX,20,NULL,1020,Approved,Feb
178357,2009-02-18T00:01:55Z,8,18,AX,25,NULL,1250,Declined,Feb
178357,2009-02-18T00:10:09Z,8,18,AX,25,NULL,1020,Approved,Feb
178358,2009-02-18T00:17:07Z,7,6,MC,20,NULL,1020,Approved,Feb
178359,2009-02-18T00:29:32Z,2,6,VI,20,B,1320,Declined,Feb
178359,2009-02-18T00:45:27Z,2,6,VI,20,B,1320,Declined,Feb
178359,2009-02-18T13:43:36Z,2,6,VI,20,B,1020,Approved,Feb
178360,2009-02-18T00:35:38Z,7,6,MC,20,NULL,1020,Approved,Feb
178361,2009-02-18T02:19:49Z,2,6,VI,20,H,1020,Approved,Feb
178362,2009-02-17T23:53:19Z,2,6,VI,55,H,1330,Declined,Feb
178362,2009-02-17T23:55:12Z,2,6,VI,20,H,1020,Approved,Feb
178363,2009-02-18T00:19:54Z,2,6,VI,20,D,1020,Approved,Feb
178367,2009-02-18T00:30:24Z,8,18,AX,20,NULL,1020,Approved,Feb
178368,2009-02-18T19:40:31Z,2,6,VI,25,H,1320,Declined,Feb
178368,2009-02-18T19:41:55Z,2,6,VI,25,H,1320,Declined,Feb
178369,2009-02-18T00:07:10Z,2,6,VI,20,A,1020,Approved,Feb
178370,2009-02-18T00:28:08Z,2,6,VI,20,H,1020,Approved,Feb
178371,2009-02-18T00:45:32Z,7,6,MC,25,NULL,1020,Approved,Feb
178372,2009-02-18T00:56:47Z,2,6,VI,20,B,1020,Approved,Feb
178373,2009-02-18T00:32:27Z,2,6,VI,20,B,1020,Approved,Feb
178374,2009-02-18T00:47:13Z,7,6,MC,20,NULL,1020,Approved,Feb
178375,2009-02-18T01:18:47Z,7,6,MC,20,NULL,1020,Approved,Feb
178377,2009-02-18T01:54:22Z,2,6,VI,20,S1,1320,Declined,Feb
178378,2009-02-18T01:00:12Z,2,6,VI,20,H,1020,Approved,Feb
178379,2009-02-18T01:00:43Z,7,6,MC,20,NULL,1020,Approved,Feb
178381,2009-02-18T01:15:28Z,8,18,AX,20,NULL,1020,Approved,Feb
178382,2009-02-18T01:18:22Z,8,18,AX,25,NULL,1020,Approved,Feb
178383,2009-02-18T03:14:51Z,8,18,AX,20,NULL,1020,Approved,Feb
178384,2009-02-18T01:53:33Z,8,18,AX,20,NULL,1020,Approved,Feb
178385,2009-02-18T02:03:25Z,2,6,VI,25,H,1020,Approved,Feb
178387,2009-02-18T00:50:34Z,7,6,MC,20,MPL,1020,Approved,Feb
178388,2009-02-18T00:54:15Z,2,6,VI,20,B,1020,Approved,Feb
178389,2009-02-18T01:02:24Z,2,6,VI,20,B,1020,Approved,Feb
178390,2009-02-18T01:21:15Z,7,6,MC,20,NULL,1020,Approved,Feb
178391,2009-02-18T01:31:13Z,7,6,MC,20,MPL,1020,Approved,Feb
178392,2009-02-18T01:44:06Z,7,6,MC,30,NULL,1020,Approved,Feb
178394,2009-02-18T02:14:20Z,7,6,MC,25,NULL,1020,Approved,Feb
178395,2009-02-18T02:29:27Z,2,6,VI,20,B,1020,Approved,Feb
178396,2009-02-18T03:36:19Z,2,6,VI,20,G,1020,Approved,Feb
178397,2009-02-18T02:05:53Z,8,18,AX,20,NULL,1020,Approved,Feb
178398,2009-02-18T02:54:11Z,2,6,VI,20,B,1020,Approved,Feb
178399,2009-02-18T02:07:30Z,8,18,AX,20,NULL,1020,Approved,Feb
178400,2009-02-18T02:09:20Z,2,6,VI,20,H,1020,Approved,Feb
178401,2009-02-18T02:36:07Z,2,6,VI,20,C,1020,Approved,Feb
178405,2009-02-18T05:28:57Z,2,6,VI,25,H,1020,Approved,Feb
178406,2009-02-18T04:06:33Z,2,6,VI,25,G,1020,Approved,Feb
178407,2009-02-27T11:37:58Z,2,6,VI,20,H,1020,Approved,Feb
178408,2009-02-18T03:35:51Z,8,18,AX,20,NULL,1020,Approved,Feb
178409,2009-02-18T04:20:12Z,8,18,AX,25,NULL,1250,Declined,Feb
178410,2009-02-18T04:13:40Z,8,18,AX,20,NULL,1020,Approved,Feb
178412,2009-02-18T04:09:23Z,7,6,MC,20,NULL,1020,Approved,Feb
178413,2009-02-18T04:02:24Z,7,6,MC,20,NULL,1020,Approved,Feb
178415,2009-02-21T12:15:07Z,2,6,VI,20,D,1020,Approved,Feb
178416,2009-02-18T03:51:23Z,2,6,VI,20,H,1020,Approved,Feb
178429,2009-02-18T10:16:04Z,2,6,VI,20,H,1020,Approved,Feb
178430,2009-02-18T10:22:21Z,8,18,AX,20,NULL,1020,Approved,Feb
178431,2009-02-18T06:33:10Z,8,18,AX,20,NULL,1020,Approved,Feb
178434,2009-02-18T06:55:55Z,2,6,VI,20,H,1020,Approved,Feb
178439,2009-02-18T10:11:25Z,8,18,AX,25,NULL,1020,Approved,Feb
178440,2009-02-18T07:20:14Z,2,6,VI,20,C,1020,Approved,Feb
178441,2009-02-18T07:57:15Z,7,6,MC,20,MPL,1020,Approved,Feb
178443,2009-02-18T08:36:53Z,2,6,VI,20,A,1020,Approved,Feb
178444,2009-02-28T17:44:54Z,2,6,VI,21,D,1020,Approved,Feb
178446,2009-02-18T08:08:22Z,7,6,MC,20,NULL,1020,Approved,Feb
178448,2009-02-18T09:01:27Z,8,18,AX,20,NULL,1020,Approved,Feb
178449,2009-02-18T08:35:41Z,7,6,MC,20,NULL,1020,Approved,Feb
178450,2009-02-18T08:35:16Z,7,6,MC,55,NULL,1020,Approved,Feb
178451,2009-02-18T08:21:39Z,2,6,VI,20,B,1020,Approved,Feb
178451,2009-02-18T12:13:11Z,2,6,VI,20,B,1020,Approved,Feb
178451,2009-02-27T10:43:34Z,2,6,VI,20,B,1020,Approved,Feb
178452,2009-02-18T08:22:26Z,2,6,VI,20,H,1020,Approved,Feb
178453,2009-02-18T08:43:10Z,2,6,VI,20,B,1020,Approved,Feb
178454,2009-02-18T09:00:54Z,10,6,DI,20,NULL,1020,Approved,Feb
178455,2009-02-18T09:06:45Z,7,6,MC,20,NULL,1020,Approved,Feb
178456,2009-02-18T09:08:15Z,7,6,MC,20,NULL,1020,Approved,Feb
178456,2009-02-27T18:44:45Z,7,15,MC,20,NULL,1020,Approved,Feb
178457,2009-02-18T09:51:16Z,8,18,AX,35,NULL,1020,Approved,Feb
178458,2009-02-18T08:42:37Z,8,18,AX,20,NULL,1020,Approved,Feb
178459,2009-02-18T08:45:04Z,2,6,VI,20,H,1020,Approved,Feb
178460,2009-02-18T08:53:34Z,2,6,VI,20,G,1020,Approved,Feb
178461,2009-02-18T08:49:14Z,7,6,MC,20,NULL,1290,Declined,Feb
178463,2009-02-18T08:57:55Z,7,6,MC,20,NULL,1020,Approved,Feb
178465,2009-02-18T09:19:43Z,2,6,VI,20,B,1020,Approved,Feb
