Account_ID,Transaction_Timestamp,Factor_A,Factor_B,Factor_C,Factor_D,Factor_E,Response,Transaction_Status,Month
230715,2009-05-17T11:06:51Z,7,15,MC,20,NULL,1020,Approved,May
230716,2009-05-17T09:11:14Z,2,6,VI,20,H,1020,Approved,May
230716,2009-05-28T17:42:31Z,2,6,VI,20,H,1020,Approved,May
230717,2009-05-17T09:45:56Z,2,6,VI,20,C,1020,Approved,May
230718,2009-05-17T09:56:09Z,7,15,MC,35,NULL,1020,Approved,May
230719,2009-05-17T10:38:15Z,2,6,VI,20,H,1020,Approved,May
230720,2009-05-17T10:47:03Z,10,6,DI,20,NULL,1020,Approved,May
230720,2009-05-22T14:22:33Z,10,6,DI,20,NULL,1020,Approved,May
230721,2009-05-17T10:57:02Z,8,18,AX,20,NULL,1020,Approved,May
230722,2009-05-17T10:56:48Z,10,6,DI,25,NULL,1020,Approved,May
230723,2009-05-17T11:36:06Z,2,6,VI,20,H,1020,Approved,May
230724,2009-05-17T14:11:08Z,7,15,MC,20,NULL,1020,Approved,May
230725,2009-05-17T14:32:25Z,2,6,VI,20,H,1020,Approved,May
230726,2009-05-17T10:23:31Z,2,6,VI,20,B,1020,Approved,May
230727,2009-05-17T11:12:17Z,2,6,VI,20,C,1020,Approved,May
230728,2009-05-17T11:56:05Z,8,18,AX,20,NULL,1020,Approved,May
230733,2009-05-30T10:55:43Z,2,6,VI,20,B,1020,Approved,May
230738,2009-05-18T00:42:28Z,2,6,VI,20,H,1020,Approved,May
230739,2009-05-18T02:49:49Z,2,6,VI,20,H,1020,Approved,May
230740,2009-05-18T12:42:13Z,2,6,VI,20,H,1020,Approved,May
230741,2009-05-17T10:03:50Z,7,15,MC,20,NULL,1020,Approved,May
230742,2009-05-17T10:17:56Z,7,15,MC,10,NULL,1020,Approved,May
230743,2009-05-17T10:25:59Z,7,15,MC,20,NULL,1020,Approved,May
230744,2009-05-17T10:37:22Z,2,6,VI,20,B,1020,Approved,May
230745,2009-05-17T10:51:17Z,2,6,VI,20,H,1020,Approved,May
230746,2009-05-17T12:22:13Z,2,6,VI,20,H,1020,Approved,May
230746,2009-05-26T21:49:12Z,2,6,VI,20,H,1020,Approved,May
230747,2009-05-17T12:36:26Z,2,6,VI,20,H,1020,Approved,May
230748,2009-05-17T14:38:45Z,2,6,VI,20,A,1020,Approved,May
230749,2009-05-17T13:03:54Z,2,6,VI,20,A,1020,Approved,May
230750,2009-05-17T14:59:59Z,2,6,VI,20,A,1020,Approved,May
230751,2009-05-17T12:27:30Z,7,15,MC,20,NULL,1020,Approved,May
230751,2009-05-25T08:42:28Z,7,15,MC,20,NULL,1020,Approved,May
230751,2009-05-25T21:13:52Z,7,15,MC,20,NULL,1020,Approved,May
230752,2009-05-17T12:31:09Z,2,6,VI,20,A,1020,Approved,May
230753,2009-05-17T12:32:05Z,2,6,VI,20,A,1020,Approved,May
230754,2009-05-17T12:41:40Z,2,6,VI,55,H,1020,Approved,May
230755,2009-05-17T12:43:33Z,8,18,AX,20,NULL,1020,Approved,May
230756,2009-05-17T12:54:13Z,2,6,VI,20,B,1020,Approved,May
230756,2009-05-17T13:34:07Z,2,6,VI,20,B,1020,Approved,May
230756,2009-05-18T01:43:22Z,2,6,VI,20,B,1020,Approved,May
230756,2009-05-27T15:08:26Z,2,6,VI,20,B,1020,Approved,May
230757,2009-05-17T12:58:39Z,2,6,VI,20,H,1020,Approved,May
230758,2009-05-17T13:15:19Z,2,6,VI,20,B,1020,Approved,May
230758,2009-05-27T14:22:35Z,2,6,VI,20,B,1020,Approved,May
230759,2009-05-17T13:26:35Z,8,18,AX,20,NULL,1020,Approved,May
230760,2009-05-17T12:41:10Z,10,6,DI,25,NULL,1020,Approved,May
230762,2009-05-17T13:48:06Z,2,6,VI,20,A,1020,Approved,May
230765,2009-05-17T10:32:44Z,2,6,VI,20,G,1020,Approved,May
230765,2009-05-18T12:59:06Z,2,6,VI,20,G,1020,Approved,May
230766,2009-05-17T10:35:52Z,2,6,VI,20,B,1020,Approved,May
230767,2009-05-17T10:40:57Z,7,15,MC,20,NULL,1020,Approved,May
230768,2009-05-17T10:49:43Z,2,6,VI,20,B,1020,Approved,May
230769,2009-05-17T11:36:32Z,2,6,VI,20,C,1020,Approved,May
230771,2009-05-17T11:05:37Z,2,6,VI,20,H,1020,Approved,May
230772,2009-05-17T11:08:05Z,2,6,VI,25,B,1020,Approved,May
230773,2009-05-17T11:09:17Z,2,6,VI,20,H,1020,Approved,May
230774,2009-05-17T11:23:20Z,10,6,DI,20,NULL,1020,Approved,May
230776,2009-05-17T11:38:44Z,7,15,MC,20,MDG,1020,Approved,May
230777,2009-05-17T12:10:54Z,7,15,MC,20,NULL,1020,Approved,May
230777,2009-05-29T13:32:33Z,7,15,MC,20,NULL,1020,Approved,May
230778,2009-05-17T12:15:32Z,8,18,AX,20,NULL,1020,Approved,May
230779,2009-05-17T12:20:11Z,7,15,MC,20,NULL,1020,Approved,May
230780,2009-05-17T12:21:24Z,2,6,VI,30,B,1020,Approved,May
230781,2009-05-17T11:23:57Z,7,15,MC,20,NULL,1020,Approved,May
230782,2009-05-17T12:01:48Z,8,18,AX,35,NULL,1020,Approved,May
230782,2009-05-18T10:55:07Z,8,18,AX,20,NULL,1020,Approved,May
230783,2009-05-17T19:04:56Z,8,18,AX,20,NULL,1020,Approved,May
230784,2009-05-17T19:22:28Z,7,15,MC,20,NULL,1020,Approved,May
230785,2009-05-17T11:50:52Z,2,6,VI,20,H,1020,Approved,May
230786,2009-05-17T11:59:31Z,2,6,VI,20,H,1020,Approved,May
230787,2009-05-17T12:07:13Z,7,15,MC,20,MDP,1020,Approved,May
230787,2009-05-30T18:56:01Z,7,15,MC,20,MDP,1020,Approved,May
230788,2009-05-17T12:49:30Z,2,6,VI,20,H,1020,Approved,May
230789,2009-05-17T13:10:46Z,2,6,VI,20,H,1020,Approved,May
230790,2009-05-17T13:25:52Z,2,6,VI,20,H,1020,Approved,May
230791,2009-05-17T16:05:03Z,2,6,VI,20,NULL,1020,Approved,May
230792,2009-05-17T16:54:51Z,7,15,MC,20,NULL,1020,Approved,May
230793,2009-05-17T11:58:37Z,2,6,VI,20,C,1020,Approved,May
230794,2009-05-17T12:06:15Z,7,15,MC,20,NULL,1020,Approved,May
230795,2009-05-17T12:44:35Z,8,18,AX,20,NULL,1020,Approved,May
230796,2009-05-17T12:53:29Z,2,6,VI,20,A,1020,Approved,May
230797,2009-05-17T12:59:04Z,7,15,MC,20,NULL,1020,Approved,May
230798,2009-05-17T11:00:35Z,2,6,VI,20,C,1020,Approved,May
230799,2009-05-17T11:02:18Z,7,15,MC,20,NULL,1020,Approved,May
230799,2009-05-26T09:11:14Z,7,15,MC,20,NULL,1020,Approved,May
230800,2009-05-17T11:37:52Z,2,6,VI,20,A,1020,Approved,May
230801,2009-05-17T11:58:57Z,2,6,VI,20,C,1020,Approved,May
230802,2009-05-17T12:20:54Z,2,6,VI,20,A,1020,Approved,May
230803,2009-05-17T12:21:08Z,2,6,VI,20,B,1020,Approved,May
230804,2009-05-17T11:12:45Z,8,18,AX,20,NULL,1020,Approved,May
230805,2009-05-17T11:31:37Z,2,6,VI,20,B,1020,Approved,May
230806,2009-05-17T12:39:00Z,2,6,VI,20,B,1020,Approved,May
230807,2009-05-17T12:57:17Z,8,18,AX,20,NULL,1020,Approved,May
230808,2009-05-17T13:05:27Z,2,6,VI,20,H,1020,Approved,May
230809,2009-05-17T11:39:57Z,7,15,MC,50,MPL,1100,Declined,May
230809,2009-05-17T11:45:36Z,7,15,MC,20,MPL,1020,Approved,May
230810,2009-05-17T11:47:18Z,7,15,MC,20,NULL,1020,Approved,May
230811,2009-05-17T11:47:58Z,7,15,MC,20,NULL,1020,Approved,May
230812,2009-05-17T11:49:06Z,7,15,MC,50,NULL,1100,Declined,May
230812,2009-05-17T11:49:58Z,7,15,MC,50,NULL,1100,Declined,May
230812,2009-05-17T11:50:18Z,7,15,MC,50,NULL,1100,Declined,May
230812,2009-05-17T11:51:08Z,7,15,MC,50,NULL,1100,Declined,May
230812,2009-05-17T11:52:50Z,7,15,MC,50,NULL,1100,Declined,May
230812,2009-05-17T11:55:26Z,7,15,MC,50,NULL,1100,Declined,May
230812,2009-05-17T11:56:45Z,7,15,MC,50,NULL,1100,Declined,May
230812,2009-05-17T12:01:23Z,7,15,MC,50,NULL,1100,Declined,May
230812,2009-05-17T12:06:30Z,7,15,MC,35,NULL,1320,Declined,May
230813,2009-05-17T11:50:06Z,7,15,MC,20,NULL,1020,Approved,May
230814,2009-05-17T12:13:00Z,7,15,MC,25,NULL,1020,Approved,May
230815,2009-05-17T11:44:02Z,2,6,VI,20,B,1020,Approved,May
230816,2009-05-17T11:55:59Z,7,15,MC,20,NULL,1020,Approved,May
230817,2009-05-17T12:17:32Z,7,15,MC,20,MCW,1020,Approved,May
230817,2009-05-25T21:23:51Z,7,15,MC,20,MCW,1020,Approved,May
230817,2009-05-31T14:01:14Z,7,15,MC,20,MCW,1020,Approved,May
230818,2009-05-17T12:33:22Z,7,15,MC,20,NULL,1020,Approved,May
230819,2009-05-17T12:40:45Z,8,18,AX,20,NULL,1020,Approved,May
230820,2009-05-17T11:38:00Z,8,18,AX,20,NULL,1020,Approved,May
230821,2009-05-17T11:50:39Z,10,6,DI,20,NULL,1020,Approved,May
230822,2009-05-17T12:24:34Z,8,18,AX,20,NULL,1020,Approved,May
230823,2009-05-17T12:34:49Z,2,6,VI,20,B,1020,Approved,May
230824,2009-05-17T13:13:33Z,8,18,AX,20,NULL,1020,Approved,May
230826,2009-05-17T11:45:59Z,2,6,VI,20,B,1020,Approved,May
230827,2009-05-17T12:39:14Z,8,18,AX,20,NULL,1020,Approved,May
230828,2009-05-17T12:39:23Z,8,18,AX,20,NULL,1020,Approved,May
230828,2009-05-17T12:59:50Z,8,18,AX,20,NULL,1020,Approved,May
230828,2009-05-17T13:06:13Z,8,18,AX,20,NULL,1020,Approved,May
230829,2009-05-17T12:49:40Z,2,6,VI,20,C,1020,Approved,May
230829,2009-05-25T08:42:42Z,2,6,VI,20,C,1020,Approved,May
230829,2009-05-25T21:14:02Z,2,6,VI,20,C,1020,Approved,May
230830,2009-05-17T13:58:10Z,2,6,VI,20,H,1020,Approved,May
230831,2009-05-17T14:16:16Z,2,6,VI,20,H,1020,Approved,May
230832,2009-05-17T16:09:02Z,2,6,VI,20,H,1020,Approved,May
230833,2009-05-17T16:17:17Z,7,15,MC,20,NULL,1020,Approved,May
230834,2009-05-17T13:52:06Z,2,6,VI,25,H,1020,Approved,May
230835,2009-05-17T14:01:50Z,7,15,MC,20,NULL,1020,Approved,May
230836,2009-05-17T14:13:42Z,2,6,VI,20,H,1320,Declined,May
230836,2009-05-17T14:15:55Z,2,6,VI,20,H,1020,Approved,May
230836,2009-05-18T14:03:21Z,2,6,VI,20,H,1020,Approved,May
230837,2009-05-17T15:03:47Z,2,6,VI,20,H,1020,Approved,May
230838,2009-05-17T16:54:46Z,2,6,VI,20,H,1020,Approved,May
230839,2009-05-17T12:29:36Z,8,18,AX,20,NULL,1020,Approved,May
230840,2009-05-17T12:37:22Z,8,18,AX,20,NULL,1020,Approved,May
230841,2009-05-17T12:40:47Z,2,6,VI,20,B,1020,Approved,May
230843,2009-05-17T12:58:40Z,7,15,MC,20,NULL,1020,Approved,May
230844,2009-05-17T13:04:17Z,8,18,AX,20,NULL,1020,Approved,May
230845,2009-05-17T13:12:32Z,7,15,MC,20,MPC,1020,Approved,May
230846,2009-05-17T13:07:10Z,2,6,VI,20,C,1020,Approved,May
230847,2009-05-17T13:45:10Z,7,15,MC,20,NULL,1020,Approved,May
230847,2009-05-26T16:23:40Z,7,15,MC,20,NULL,1020,Approved,May
230848,2009-05-17T14:03:34Z,2,6,VI,20,B,1020,Approved,May
230851,2009-05-17T12:59:00Z,2,6,VI,20,H,1020,Approved,May
230852,2009-05-17T13:15:48Z,2,6,VI,20,H,1020,Approved,May
230853,2009-05-17T13:34:50Z,2,6,VI,55,H,1020,Approved,May
230854,2009-05-17T14:04:46Z,7,15,MC,20,NULL,1020,Approved,May
230855,2009-05-17T14:28:50Z,2,6,VI,20,H,1020,Approved,May
230856,2009-05-17T14:34:24Z,2,6,VI,20,H,1020,Approved,May
230857,2009-05-17T12:15:20Z,7,15,MC,20,NULL,1020,Approved,May
230858,2009-05-17T12:19:37Z,2,6,VI,20,C,1020,Approved,May
230859,2009-05-17T13:44:55Z,8,18,AX,20,NULL,1020,Approved,May
230860,2009-05-17T13:46:41Z,10,6,DI,20,NULL,1020,Approved,May
230861,2009-05-17T13:50:15Z,8,18,AX,20,NULL,1020,Approved,May
230862,2009-05-17T13:54:05Z,7,15,MC,20,MCW,1020,Approved,May
230863,2009-05-17T12:33:48Z,2,6,VI,20,A,1020,Approved,May
230864,2009-05-17T13:35:21Z,7,15,MC,20,NULL,1020,Approved,May
230864,2009-05-26T16:23:37Z,7,15,MC,20,NULL,1240,Declined,May
230864,2009-05-27T05:50:03Z,7,15,MC,20,NULL,1240,Declined,May
230864,2009-05-27T16:15:35Z,7,15,MC,20,NULL,1240,Declined,May
230864,2009-05-27T16:18:59Z,7,15,MC,20,NULL,1240,Declined,May
230864,2009-05-28T05:43:45Z,7,15,MC,20,NULL,1240,Declined,May
230864,2009-05-28T14:52:16Z,7,15,MC,20,NULL,1240,Declined,May
230865,2009-05-17T13:35:54Z,2,6,VI,20,C,1020,Approved,May
230866,2009-05-17T13:36:22Z,2,6,VI,20,B,1020,Approved,May
230867,2009-05-17T13:49:52Z,2,6,VI,20,C,1020,Approved,May
230868,2009-05-17T13:53:35Z,2,6,VI,35,D,1020,Approved,May
230868,2009-05-18T17:07:49Z,2,6,VI,35,D,1885,Approved,May
230868,2009-05-19T10:05:53Z,2,6,VI,21,D,1885,Approved,May
230869,2009-05-17T12:57:39Z,10,6,DI,20,NULL,1020,Approved,May
230870,2009-05-17T13:09:19Z,8,18,AX,20,NULL,1020,Approved,May
230871,2009-05-17T13:26:32Z,7,15,MC,25,NULL,1020,Approved,May
230872,2009-05-17T13:37:58Z,8,18,AX,20,NULL,1020,Approved,May
230873,2009-05-17T13:40:59Z,2,6,VI,20,C,1020,Approved,May
230874,2009-05-17T13:46:23Z,2,6,VI,20,C,1020,Approved,May
230874,2009-05-29T16:33:28Z,2,6,VI,20,C,1020,Approved,May
230875,2009-05-17T13:57:10Z,8,18,AX,20,NULL,1020,Approved,May
230876,2009-05-17T12:30:34Z,2,6,VI,25,A,1020,Approved,May
230878,2009-05-17T12:34:52Z,8,18,AX,20,NULL,1020,Approved,May
230879,2009-05-17T12:50:46Z,2,6,VI,20,C,1020,Approved,May
230880,2009-05-17T12:52:07Z,7,15,MC,35,NULL,1020,Approved,May
230880,2009-05-20T12:00:51Z,7,15,MC,35,NULL,1885,Approved,May
230880,2009-05-20T13:00:46Z,7,15,MC,20,NULL,1885,Approved,May
230881,2009-05-17T13:00:43Z,10,6,DI,20,NULL,1020,Approved,May
230882,2009-05-17T13:01:48Z,2,6,VI,35,G,1020,Approved,May
230884,2009-05-17T16:04:00Z,7,15,MC,20,MEB,1020,Approved,May
230884,2009-05-18T08:45:03Z,7,15,MC,20,MEB,1020,Approved,May
230884,2009-05-25T08:42:45Z,7,15,MC,20,MEB,1020,Approved,May
230884,2009-05-25T21:14:04Z,7,15,MC,20,MEB,1020,Approved,May
230884,2009-05-27T09:52:51Z,7,15,MC,20,MEB,1020,Approved,May
230885,2009-05-17T16:11:37Z,8,18,AX,20,NULL,1020,Approved,May
230885,2009-05-19T18:24:45Z,8,18,AX,20,NULL,1020,Approved,May
230886,2009-05-17T16:19:28Z,2,6,VI,55,NULL,1020,Approved,May
230887,2009-05-17T16:59:29Z,2,6,VI,20,A,1020,Approved,May
230888,2009-05-17T17:04:51Z,7,15,MC,20,MCW,1020,Approved,May
230889,2009-05-17T17:17:03Z,10,6,DI,20,NULL,1020,Approved,May
230890,2009-05-17T17:21:32Z,2,6,VI,20,A,1020,Approved,May
230891,2009-05-17T17:29:13Z,7,15,MC,20,NULL,1020,Approved,May
230892,2009-05-17T17:31:22Z,7,15,MC,20,MCC,1020,Approved,May
230892,2009-05-22T17:56:18Z,7,15,MC,20,MCC,1020,Approved,May
230893,2009-05-17T17:25:43Z,8,18,AX,20,NULL,1020,Approved,May
230894,2009-05-17T17:32:53Z,7,15,MC,20,NULL,1020,Approved,May
230895,2009-05-17T17:42:43Z,2,6,VI,20,C,1020,Approved,May
230896,2009-05-17T17:47:22Z,2,6,VI,20,C,1020,Approved,May
230898,2009-05-17T18:36:54Z,7,15,MC,20,NULL,1020,Approved,May
230898,2009-05-19T14:28:11Z,7,15,MC,20,NULL,1020,Approved,May
230898,2009-05-26T09:10:58Z,7,15,MC,20,NULL,1020,Approved,May
230899,2009-05-17T17:35:50Z,7,15,MC,20,NULL,1020,Approved,May
230901,2009-05-17T17:59:16Z,8,18,AX,20,NULL,1020,Approved,May
230908,2009-05-19T01:16:54Z,2,6,VI,20,A,1020,Approved,May
230909,2009-05-18T01:23:10Z,7,15,MC,20,NULL,1020,Approved,May
230910,2009-05-17T13:16:58Z,2,6,VI,25,C,1020,Approved,May
230910,2009-05-26T17:14:10Z,2,6,VI,25,C,1020,Approved,May
230911,2009-05-17T14:58:29Z,8,18,AX,20,NULL,1020,Approved,May
230912,2009-05-17T15:58:44Z,2,6,VI,25,H,1020,Approved,May
230913,2009-05-17T16:58:22Z,10,6,DI,20,NULL,1020,Approved,May
230916,2009-05-17T13:12:40Z,2,6,VI,20,H,1020,Approved,May
230918,2009-05-17T13:44:45Z,2,6,VI,20,B,1020,Approved,May
230919,2009-05-17T14:02:29Z,7,15,MC,20,NULL,1020,Approved,May
230921,2009-05-17T13:37:41Z,7,15,MC,20,MCC,1020,Approved,May
230922,2009-05-29T15:34:40Z,2,6,VI,25,C,1020,Approved,May
230924,2009-05-17T13:55:38Z,2,6,VI,20,A,1020,Approved,May
230925,2009-05-17T14:14:27Z,7,15,MC,25,NULL,1020,Approved,May
230926,2009-05-17T14:14:33Z,2,6,VI,20,D,1320,Declined,May
230928,2009-05-17T13:21:39Z,2,6,VI,20,H,1020,Approved,May
230929,2009-05-17T13:23:41Z,2,6,VI,20,A,1020,Approved,May
230930,2009-05-17T13:41:52Z,8,18,AX,20,NULL,1020,Approved,May
230931,2009-05-17T14:05:08Z,10,6,DI,20,NULL,1020,Approved,May
230932,2009-05-17T14:10:42Z,8,18,AX,20,NULL,1020,Approved,May
230933,2009-05-17T14:10:49Z,7,15,MC,20,MCC,1020,Approved,May
230935,2009-05-17T14:23:19Z,7,15,MC,20,MCW,1020,Approved,May
230935,2009-05-25T11:43:21Z,7,15,MC,20,MCW,1020,Approved,May
230936,2009-05-17T13:30:22Z,2,6,VI,20,C,1020,Approved,May
230937,2009-05-17T13:50:08Z,8,18,AX,20,NULL,1020,Approved,May
230938,2009-05-17T13:51:09Z,7,15,MC,30,MDS,1020,Approved,May
230938,2009-05-17T13:58:30Z,7,15,MC,20,MDS,1020,Approved,May
230939,2009-05-17T13:52:21Z,8,18,AX,20,NULL,1020,Approved,May
230940,2009-05-17T13:57:13Z,2,6,VI,25,A,1020,Approved,May
230941,2009-05-17T13:59:53Z,2,6,VI,20,C,1020,Approved,May
230942,2009-05-17T14:01:54Z,10,6,DI,20,NULL,1020,Approved,May
230943,2009-05-17T14:22:07Z,2,6,VI,20,G,1020,Approved,May
230944,2009-05-17T14:26:39Z,8,18,AX,20,NULL,1020,Approved,May
230945,2009-05-17T14:38:52Z,7,15,MC,20,NULL,1020,Approved,May
230946,2009-05-17T13:43:54Z,2,6,VI,20,H,1020,Approved,May
230947,2009-05-17T15:56:10Z,2,6,VI,20,H,1020,Approved,May
230948,2009-05-17T17:50:19Z,2,6,VI,25,H,1020,Approved,May
230949,2009-05-17T19:04:58Z,7,15,MC,20,NULL,1020,Approved,May
230950,2009-05-17T19:36:44Z,7,15,MC,20,NULL,1020,Approved,May
230951,2009-05-17T20:03:03Z,2,6,VI,55,J2,1330,Declined,May
230951,2009-05-17T20:05:41Z,2,6,VI,55,J2,1330,Declined,May
230953,2009-05-17T14:04:33Z,7,15,MC,20,MPL,1020,Approved,May
230954,2009-05-17T14:31:56Z,7,15,MC,20,MCW,1020,Approved,May
230955,2009-05-17T14:41:43Z,2,6,VI,20,C,1020,Approved,May
230956,2009-05-17T13:25:43Z,7,15,MC,20,MWE,1020,Approved,May
230957,2009-05-17T13:28:38Z,2,6,VI,20,A,1020,Approved,May
230958,2009-05-17T13:37:30Z,8,18,AX,20,NULL,1020,Approved,May
230959,2009-05-17T14:05:23Z,8,18,AX,20,NULL,1020,Approved,May
230960,2009-05-17T14:00:49Z,8,18,AX,20,NULL,1020,Approved,May
230961,2009-05-17T14:53:37Z,2,6,VI,20,B,1020,Approved,May
230963,2009-05-17T15:24:57Z,10,6,DI,20,NULL,1020,Approved,May
230964,2009-05-17T14:44:52Z,10,6,DI,20,NULL,1020,Approved,May
230964,2009-05-26T09:42:17Z,10,6,DI,20,NULL,1020,Approved,May
230965,2009-05-17T15:00:46Z,7,15,MC,25,NULL,1020,Approved,May
230966,2009-05-17T14:01:19Z,2,6,VI,20,H,1020,Approved,May
230966,2009-05-27T14:22:53Z,2,6,VI,20,H,1020,Approved,May
230967,2009-05-17T14:51:12Z,8,18,AX,20,NULL,1020,Approved,May
230968,2009-05-17T14:51:48Z,10,6,DI,20,NULL,1020,Approved,May
230971,2009-05-17T15:17:31Z,2,6,VI,20,C,1020,Approved,May
230974,2009-05-17T14:04:37Z,8,18,AX,20,NULL,1020,Approved,May
230975,2009-05-17T14:54:12Z,2,6,VI,20,B,1020,Approved,May
230976,2009-05-17T15:04:36Z,8,18,AX,20,NULL,1020,Approved,May
230977,2009-05-17T15:06:39Z,8,18,AX,20,NULL,1020,Approved,May
230978,2009-05-17T14:06:25Z,8,18,AX,20,NULL,1020,Approved,May
230979,2009-05-17T14:13:16Z,8,18,AX,20,NULL,1020,Approved,May
230980,2009-05-17T14:38:39Z,2,6,VI,25,B,1020,Approved,May
230981,2009-05-17T14:44:37Z,2,6,VI,20,A,1020,Approved,May
230981,2009-05-26T17:54:11Z,2,6,VI,20,A,1020,Approved,May
230982,2009-05-17T14:46:45Z,8,18,AX,20,NULL,1020,Approved,May
230983,2009-05-17T15:05:46Z,7,15,MC,20,MDP,1020,Approved,May
230984,2009-05-17T14:14:51Z,7,15,MC,20,MPL,1020,Approved,May
230985,2009-05-17T14:22:07Z,7,15,MC,20,NULL,1020,Approved,May
230986,2009-05-17T14:26:45Z,2,6,VI,20,B,1020,Approved,May
230987,2009-05-17T14:55:57Z,2,6,VI,20,A,1020,Approved,May
230988,2009-05-17T15:12:40Z,2,6,VI,20,G2,1020,Approved,May
230989,2009-05-17T15:35:24Z,2,6,VI,20,B,1020,Approved,May
230990,2009-05-17T16:59:07Z,2,6,VI,20,H,1020,Approved,May
230991,2009-05-17T17:27:47Z,2,6,VI,55,H,1330,Declined,May
230992,2009-05-17T17:28:11Z,2,6,VI,20,H,1020,Approved,May
230993,2009-05-17T17:28:58Z,2,6,VI,20,H,1020,Approved,May
230995,2009-05-17T18:32:24Z,2,6,VI,35,A,1240,Declined,May
230995,2009-05-17T18:34:35Z,2,6,VI,35,A,1240,Declined,May
230995,2009-05-17T18:35:58Z,2,6,VI,35,A,1240,Declined,May
230995,2009-05-17T18:37:44Z,2,6,VI,35,A,1240,Declined,May
230995,2009-05-17T18:39:02Z,2,6,VI,35,A,1240,Declined,May
230995,2009-05-17T18:40:48Z,2,6,VI,35,A,1240,Declined,May
230996,2009-05-17T18:49:13Z,2,6,VI,20,H,1020,Approved,May
230997,2009-05-17T19:05:16Z,7,15,MC,20,NULL,1020,Approved,May
230998,2009-05-17T20:17:09Z,2,6,VI,20,H,1020,Approved,May
230999,2009-05-17T20:21:32Z,7,15,MC,20,NULL,1020,Approved,May
231002,2009-05-17T17:27:51Z,2,6,VI,20,B,1020,Approved,May
231003,2009-05-17T14:06:54Z,8,18,AX,20,NULL,1020,Approved,May
231004,2009-05-17T14:08:06Z,2,6,VI,20,C,1020,Approved,May
231005,2009-05-17T14:18:43Z,7,15,MC,20,NULL,1020,Approved,May
231006,2009-05-17T14:25:23Z,7,15,MC,20,NULL,1020,Approved,May
231007,2009-05-17T14:32:04Z,2,6,VI,20,C,1020,Approved,May
231008,2009-05-17T14:32:14Z,7,15,MC,20,NULL,1020,Approved,May
231009,2009-05-17T14:57:20Z,2,6,VI,20,A,1020,Approved,May
231010,2009-05-17T14:58:24Z,2,6,VI,20,A,1020,Approved,May
231011,2009-05-17T14:59:33Z,8,18,AX,20,NULL,1020,Approved,May
231012,2009-05-17T15:10:24Z,7,15,MC,20,NULL,1020,Approved,May
231013,2009-05-17T15:13:56Z,2,6,VI,20,A,1020,Approved,May
231014,2009-05-17T15:16:06Z,2,6,VI,20,G,1020,Approved,May
231015,2009-05-17T14:44:23Z,2,6,VI,20,C,1020,Approved,May
231016,2009-05-17T15:00:15Z,8,18,AX,20,NULL,1020,Approved,May
231017,2009-05-17T15:49:48Z,2,6,VI,20,D,1020,Approved,May
231018,2009-05-17T14:41:14Z,7,15,MC,20,NULL,1020,Approved,May
231019,2009-05-17T15:56:58Z,7,15,MC,25,NULL,1020,Approved,May
231020,2009-05-17T16:00:20Z,7,15,MC,20,NULL,1020,Approved,May
231021,2009-05-17T18:46:52Z,7,15,MC,20,NULL,1020,Approved,May
231022,2009-05-17T19:22:10Z,2,6,VI,20,H,1020,Approved,May
231023,2009-05-17T19:45:22Z,2,6,VI,20,H,1020,Approved,May
231024,2009-05-17T20:01:16Z,7,15,MC,40,NULL,1320,Declined,May
231025,2009-05-17T20:30:21Z,2,6,VI,20,H,1020,Approved,May
231026,2009-05-17T14:55:31Z,2,6,VI,20,A,1020,Approved,May
231027,2009-05-17T15:20:27Z,2,6,VI,20,B,1020,Approved,May
231028,2009-05-17T15:21:37Z,2,6,VI,20,A,1020,Approved,May
231029,2009-05-17T15:24:39Z,7,15,MC,20,NULL,1020,Approved,May
231030,2009-05-17T15:28:38Z,2,6,VI,20,A,1020,Approved,May
231031,2009-05-17T15:32:57Z,7,15,MC,20,NULL,1020,Approved,May
231032,2009-05-17T15:17:02Z,2,6,VI,20,H,1020,Approved,May
231033,2009-05-17T15:23:02Z,8,18,AX,20,NULL,1020,Approved,May
231034,2009-05-17T15:25:40Z,10,6,DI,20,NULL,1020,Approved,May
231035,2009-05-17T16:03:48Z,2,6,VI,20,A,1020,Approved,May
231036,2009-05-17T16:07:56Z,7,15,MC,10,NULL,1020,Approved,May
231036,2009-05-19T11:38:14Z,7,15,MC,10,NULL,1240,Declined,May
231038,2009-05-17T18:08:52Z,7,15,MC,20,NULL,1020,Approved,May
231039,2009-05-17T18:10:23Z,2,6,VI,20,B,1020,Approved,May
231040,2009-05-17T20:39:14Z,2,6,VI,20,B,1020,Approved,May
231041,2009-05-17T22:27:48Z,2,6,VI,20,C,1020,Approved,May
231042,2009-05-17T22:53:30Z,7,15,MC,20,MPL,1020,Approved,May
231043,2009-05-17T23:19:18Z,2,6,VI,20,A,1020,Approved,May
231044,2009-05-17T14:31:38Z,8,18,AX,20,NULL,1020,Approved,May
231045,2009-05-17T14:47:12Z,7,15,MC,20,NULL,1020,Approved,May
231046,2009-05-17T14:49:06Z,7,15,MC,20,MPL,1020,Approved,May
231047,2009-05-17T15:05:59Z,2,6,VI,20,B,1020,Approved,May
231048,2009-05-17T15:19:19Z,2,6,VI,25,A,1020,Approved,May
231049,2009-05-17T15:04:26Z,8,18,AX,20,NULL,1020,Approved,May
231050,2009-05-17T15:04:29Z,7,15,MC,20,NULL,1020,Approved,May
