Account_ID,Transaction_Timestamp,Factor_A,Factor_B,Factor_C,Factor_D,Factor_E,Response,Transaction_Status,Month
206231,2009-04-25T00:39:41Z,2,6,VI,20,A,1020,Approved,Apr
206232,2009-04-27T13:29:53Z,8,18,AX,20,NULL,1020,Approved,Apr
206233,2009-04-25T00:05:44Z,2,6,VI,20,H,1020,Approved,Apr
206234,2009-04-25T00:23:31Z,2,6,VI,20,H,1020,Approved,Apr
206234,2009-04-29T18:17:18Z,2,6,VI,20,H,1020,Approved,Apr
206235,2009-04-25T01:46:50Z,2,6,VI,35,H,1020,Approved,Apr
206235,2009-04-30T11:44:45Z,2,6,VI,20,H,1885,Approved,Apr
206236,2009-04-25T00:08:01Z,7,15,MC,25,MDS,1020,Approved,Apr
206237,2009-04-25T00:09:54Z,2,6,VI,20,C,1020,Approved,Apr
206238,2009-04-25T00:13:13Z,7,15,MC,20,NULL,1020,Approved,Apr
206240,2009-04-25T00:38:47Z,2,6,VI,20,B,1020,Approved,Apr
206244,2009-04-25T01:17:17Z,2,6,VI,20,H,1020,Approved,Apr
206245,2009-04-25T04:32:22Z,2,6,VI,20,H,1020,Approved,Apr
206246,2009-04-25T02:14:59Z,7,15,MC,35,NULL,1020,Approved,Apr
206246,2009-04-27T11:31:06Z,7,15,MC,20,NULL,1885,Approved,Apr
206247,2009-04-25T03:00:13Z,2,6,VI,25,H,1020,Approved,Apr
206248,2009-04-25T10:23:47Z,2,6,VI,20,H,1020,Approved,Apr
206250,2009-04-29T12:11:16Z,2,6,VI,35,B,1020,Approved,Apr
206250,2009-04-29T13:16:33Z,2,6,VI,20,B,1885,Approved,Apr
206251,2009-04-29T12:21:17Z,8,18,AX,20,NULL,1020,Approved,Apr
206252,2009-04-29T12:23:22Z,2,6,VI,20,B,1020,Approved,Apr
206253,2009-04-25T02:27:05Z,2,6,VI,20,A,1020,Approved,Apr
206254,2009-04-25T09:20:26Z,8,18,AX,20,NULL,1020,Approved,Apr
206254,2009-04-28T15:44:23Z,8,18,AX,20,NULL,1020,Approved,Apr
206255,2009-04-25T03:21:26Z,2,6,VI,20,H,1020,Approved,Apr
206256,2009-04-25T01:57:02Z,2,6,VI,20,B,1020,Approved,Apr
206257,2009-04-25T02:52:07Z,2,6,VI,20,B,1020,Approved,Apr
206258,2009-04-25T03:35:13Z,7,15,MC,50,NULL,1100,Declined,Apr
206258,2009-04-25T03:36:12Z,7,15,MC,50,NULL,1100,Declined,Apr
206259,2009-04-25T02:57:03Z,2,6,VI,25,S2,1020,Approved,Apr
206260,2009-04-25T10:56:34Z,2,6,VI,20,G,1020,Approved,Apr
206262,2009-04-25T07:30:36Z,7,15,MC,20,NULL,1020,Approved,Apr
206263,2009-04-25T08:23:40Z,2,6,VI,20,B,1020,Approved,Apr
206264,2009-04-25T08:33:51Z,2,6,VI,20,C,1020,Approved,Apr
206265,2009-04-25T08:45:59Z,7,15,MC,20,NULL,1020,Approved,Apr
206266,2009-04-25T09:06:15Z,8,18,AX,20,NULL,1020,Approved,Apr
206267,2009-04-25T09:04:32Z,7,15,MC,20,NULL,1320,Declined,Apr
206268,2009-04-25T11:33:45Z,2,6,VI,20,H,1020,Approved,Apr
206269,2009-04-25T02:14:03Z,2,6,VI,20,C,1020,Approved,Apr
206272,2009-04-25T04:17:49Z,10,6,DI,20,NULL,1020,Approved,Apr
206274,2009-04-25T07:52:21Z,7,15,MC,20,NULL,1020,Approved,Apr
206279,2009-04-25T10:18:27Z,7,15,MC,20,MCW,1020,Approved,Apr
206280,2009-04-25T10:18:31Z,2,6,VI,25,G,1020,Approved,Apr
206281,2009-04-25T10:11:16Z,7,15,MC,20,MCW,1020,Approved,Apr
206282,2009-04-25T10:15:47Z,2,6,VI,20,A,1020,Approved,Apr
206283,2009-04-25T10:21:47Z,8,18,AX,20,NULL,1020,Approved,Apr
206284,2009-04-25T10:38:55Z,2,6,VI,20,C,1020,Approved,Apr
206285,2009-04-30T16:09:18Z,7,15,MC,25,MDP,1020,Approved,Apr
206286,2009-04-25T10:59:24Z,8,18,AX,20,NULL,1020,Approved,Apr
206287,2009-04-25T11:25:22Z,7,15,MC,20,NULL,1020,Approved,Apr
206288,2009-04-25T10:31:52Z,7,15,MC,20,NULL,1020,Approved,Apr
206289,2009-04-25T10:37:07Z,8,18,AX,20,NULL,1020,Approved,Apr
206289,2009-04-27T11:52:04Z,8,18,AX,20,NULL,1020,Approved,Apr
206290,2009-04-25T10:43:16Z,2,6,VI,20,B,1020,Approved,Apr
206291,2009-04-25T11:04:59Z,8,18,AX,20,NULL,1020,Approved,Apr
206292,2009-04-25T11:11:38Z,2,6,VI,20,C,1020,Approved,Apr
206293,2009-04-25T11:52:44Z,2,6,VI,20,C,1020,Approved,Apr
206295,2009-04-25T10:55:52Z,2,6,VI,20,B,1020,Approved,Apr
206295,2009-04-25T11:16:08Z,2,6,VI,20,B,1020,Approved,Apr
206296,2009-04-25T11:51:46Z,8,18,AX,20,NULL,1020,Approved,Apr
206310,2009-04-25T05:25:20Z,2,6,VI,20,B,1020,Approved,Apr
206311,2009-04-25T05:41:28Z,10,6,DI,20,NULL,1020,Approved,Apr
206312,2009-04-25T10:21:49Z,2,6,VI,30,H,1020,Approved,Apr
206313,2009-04-25T10:35:47Z,2,6,VI,35,B,1020,Approved,Apr
206313,2009-04-25T12:01:09Z,2,6,VI,35,B,1885,Approved,Apr
206313,2009-04-27T11:17:43Z,2,6,VI,35,B,1885,Approved,Apr
206315,2009-04-25T08:50:23Z,2,6,VI,20,A,1020,Approved,Apr
206317,2009-04-25T09:03:43Z,2,6,VI,20,B,1020,Approved,Apr
206318,2009-04-25T07:53:29Z,7,15,MC,20,MWE,1020,Approved,Apr
206319,2009-04-25T07:55:59Z,10,6,DI,20,NULL,1020,Approved,Apr
206320,2009-04-26T10:01:46Z,7,15,MC,20,NULL,1020,Approved,Apr
206321,2009-04-27T13:35:13Z,2,6,VI,20,A,1020,Approved,Apr
206322,2009-04-25T08:26:39Z,7,15,MC,20,NULL,1020,Approved,Apr
206323,2009-04-29T15:15:46Z,2,6,VI,20,B,1020,Approved,Apr
206324,2009-04-25T10:41:21Z,2,6,VI,20,H,1020,Approved,Apr
206333,2009-04-25T09:05:20Z,7,15,MC,20,NULL,1020,Approved,Apr
206334,2009-04-25T10:47:13Z,10,6,DI,25,NULL,1020,Approved,Apr
206335,2009-04-25T10:50:41Z,2,6,VI,20,H,1020,Approved,Apr
206336,2009-04-25T11:34:11Z,2,6,VI,20,B,1020,Approved,Apr
206337,2009-04-25T06:49:25Z,7,15,MC,25,NULL,1020,Approved,Apr
206338,2009-04-25T08:29:25Z,2,6,VI,20,H,1020,Approved,Apr
206340,2009-04-25T08:38:12Z,8,18,AX,20,NULL,1020,Approved,Apr
206341,2009-04-25T08:42:11Z,2,6,VI,20,B,1020,Approved,Apr
206342,2009-04-25T07:17:41Z,8,18,AX,20,NULL,1020,Approved,Apr
206343,2009-04-25T08:00:43Z,8,18,AX,20,NULL,1020,Approved,Apr
206344,2009-04-25T08:21:33Z,10,6,DI,20,NULL,1020,Approved,Apr
206345,2009-04-25T08:47:10Z,2,6,VI,20,A,1240,Declined,Apr
206345,2009-04-25T21:42:07Z,2,6,VI,20,A,1240,Declined,Apr
206345,2009-04-26T10:02:36Z,2,6,VI,20,A,1240,Declined,Apr
206345,2009-04-26T22:42:01Z,2,6,VI,20,A,1240,Declined,Apr
206345,2009-04-27T11:13:32Z,2,6,VI,20,A,1240,Declined,Apr
206345,2009-04-27T14:03:33Z,2,6,VI,20,A,1240,Declined,Apr
206345,2009-04-28T02:12:15Z,2,6,VI,20,A,1020,Approved,Apr
206346,2009-04-25T08:47:58Z,2,6,VI,20,H,1020,Approved,Apr
206347,2009-04-25T11:02:00Z,7,15,MC,25,NULL,1020,Approved,Apr
206348,2009-04-25T11:12:08Z,2,6,VI,20,H,1020,Approved,Apr
206349,2009-04-25T12:37:12Z,2,6,VI,20,H,1020,Approved,Apr
206350,2009-04-25T12:48:49Z,2,6,VI,20,H,1020,Approved,Apr
206355,2009-04-25T17:12:51Z,7,15,MC,20,NULL,1020,Approved,Apr
206356,2009-04-25T10:45:13Z,2,6,VI,20,G2,1020,Approved,Apr
206357,2009-04-25T12:27:10Z,8,18,AX,20,NULL,1020,Approved,Apr
206358,2009-04-25T12:30:16Z,2,6,VI,20,B,1020,Approved,Apr
206359,2009-04-25T12:51:09Z,10,6,DI,25,NULL,1020,Approved,Apr
206361,2009-04-25T13:45:31Z,7,15,MC,20,NULL,1020,Approved,Apr
206362,2009-04-25T14:05:28Z,2,6,VI,20,B,1020,Approved,Apr
206363,2009-04-25T14:53:17Z,2,6,VI,20,B,1020,Approved,Apr
206364,2009-04-25T15:05:43Z,2,6,VI,20,H,1020,Approved,Apr
206368,2009-04-25T08:32:13Z,2,6,VI,20,H,1020,Approved,Apr
206369,2009-04-25T10:49:28Z,7,15,MC,20,NULL,1020,Approved,Apr
206370,2009-04-25T08:44:29Z,2,6,VI,20,B,1020,Approved,Apr
206371,2009-04-25T08:53:28Z,2,6,VI,20,H,1020,Approved,Apr
206372,2009-04-25T08:59:27Z,10,6,DI,20,NULL,1020,Approved,Apr
206373,2009-04-25T09:37:34Z,2,6,VI,35,C,1020,Approved,Apr
206375,2009-04-25T09:55:09Z,2,6,VI,20,B,1020,Approved,Apr
206376,2009-04-25T10:03:38Z,10,6,DI,20,NULL,1020,Approved,Apr
206377,2009-04-25T10:07:37Z,7,15,MC,10,NULL,1020,Approved,Apr
206378,2009-04-25T09:26:57Z,8,18,AX,20,NULL,1020,Approved,Apr
206379,2009-04-25T09:58:12Z,8,18,AX,20,NULL,1020,Approved,Apr
206380,2009-04-25T10:33:08Z,2,6,VI,20,A,1020,Approved,Apr
206381,2009-04-25T10:49:42Z,2,6,VI,20,H,1020,Approved,Apr
206382,2009-04-25T11:08:50Z,8,18,AX,20,NULL,1020,Approved,Apr
206383,2009-04-25T11:21:13Z,2,6,VI,21,B,1020,Approved,Apr
206384,2009-04-25T11:25:34Z,7,15,MC,20,NULL,1020,Approved,Apr
206385,2009-04-25T10:21:48Z,7,15,MC,20,MDS,1020,Approved,Apr
206386,2009-04-25T11:12:47Z,7,15,MC,20,NULL,1020,Approved,Apr
206387,2009-04-25T11:16:26Z,7,15,MC,20,NULL,1020,Approved,Apr
206388,2009-04-25T09:06:07Z,7,15,MC,20,NULL,1020,Approved,Apr
206389,2009-04-25T09:07:21Z,2,6,VI,20,H,1020,Approved,Apr
206390,2009-04-25T09:40:25Z,7,15,MC,20,NULL,1020,Approved,Apr
206391,2009-04-25T14:19:51Z,2,6,VI,20,H,1020,Approved,Apr
206392,2009-04-25T14:42:29Z,2,6,VI,20,H,1020,Approved,Apr
206393,2009-04-25T10:24:19Z,2,6,VI,20,B,1020,Approved,Apr
206394,2009-04-25T10:26:49Z,7,15,MC,20,MPL,1020,Approved,Apr
206395,2009-04-25T10:35:58Z,2,6,VI,20,G,1020,Approved,Apr
206396,2009-04-25T10:58:38Z,7,15,MC,20,NULL,1020,Approved,Apr
206397,2009-04-25T11:03:10Z,2,6,VI,20,H,1020,Approved,Apr
206398,2009-04-25T10:42:00Z,8,18,AX,20,NULL,1020,Approved,Apr
206399,2009-04-25T11:41:37Z,2,6,VI,20,B,1020,Approved,Apr
206400,2009-04-25T11:43:14Z,8,18,AX,20,NULL,1020,Approved,Apr
206401,2009-04-25T12:33:18Z,7,15,MC,20,MDP,1020,Approved,Apr
206404,2009-04-25T09:53:36Z,7,15,MC,20,MCS,1020,Approved,Apr
206405,2009-04-25T10:30:14Z,2,6,VI,20,A,1020,Approved,Apr
206406,2009-04-25T10:45:44Z,7,15,MC,20,NULL,1020,Approved,Apr
206407,2009-04-25T10:47:42Z,7,15,MC,20,NULL,1020,Approved,Apr
206408,2009-04-25T11:11:42Z,2,6,VI,20,B,1020,Approved,Apr
206409,2009-04-25T10:07:33Z,2,6,VI,20,B,1020,Approved,Apr
206410,2009-04-25T10:25:45Z,7,15,MC,20,NULL,1020,Approved,Apr
206411,2009-04-25T12:26:07Z,8,18,AX,20,NULL,1020,Approved,Apr
206412,2009-04-25T12:33:48Z,8,18,AX,20,NULL,1020,Approved,Apr
206413,2009-04-25T13:10:13Z,2,6,VI,20,B,1020,Approved,Apr
206414,2009-04-25T11:15:26Z,2,6,VI,20,C,1020,Approved,Apr
206415,2009-04-25T11:52:55Z,2,6,VI,20,B,1020,Approved,Apr
206416,2009-04-25T12:08:53Z,8,18,AX,20,NULL,1020,Approved,Apr
206420,2009-04-25T10:13:48Z,2,6,VI,20,H,1020,Approved,Apr
206421,2009-04-25T10:26:56Z,2,6,VI,20,B,1020,Approved,Apr
206422,2009-04-25T10:27:15Z,2,6,VI,20,A,1020,Approved,Apr
206423,2009-04-26T19:24:01Z,7,15,MC,20,NULL,1020,Approved,Apr
206424,2009-04-25T10:15:49Z,2,6,VI,35,J2,1020,Approved,Apr
206425,2009-04-25T11:33:30Z,2,6,VI,20,H,1020,Approved,Apr
206426,2009-04-25T12:09:52Z,7,15,MC,20,MDG,1020,Approved,Apr
206427,2009-04-25T12:28:40Z,7,15,MC,20,NULL,1020,Approved,Apr
206428,2009-04-25T13:03:37Z,7,15,MC,20,NULL,1020,Approved,Apr
206429,2009-04-25T11:05:37Z,2,6,VI,21,A,1020,Approved,Apr
206430,2009-04-25T11:09:31Z,7,15,MC,20,NULL,1020,Approved,Apr
206431,2009-04-25T11:09:58Z,2,6,VI,20,D,1020,Approved,Apr
206432,2009-04-25T11:17:34Z,8,18,AX,20,NULL,1020,Approved,Apr
206433,2009-04-25T11:24:22Z,2,6,VI,21,A,1020,Approved,Apr
206434,2009-04-25T11:46:45Z,7,15,MC,20,MPL,1020,Approved,Apr
206435,2009-04-25T11:59:53Z,2,6,VI,20,A,1020,Approved,Apr
206437,2009-04-25T12:15:24Z,8,18,AX,20,NULL,1020,Approved,Apr
206438,2009-04-25T11:55:44Z,2,6,VI,20,D,1020,Approved,Apr
206439,2009-04-25T11:56:54Z,10,6,DI,25,NULL,1020,Approved,Apr
206448,2009-04-26T11:25:10Z,10,6,DI,20,NULL,1020,Approved,Apr
206449,2009-04-26T14:38:16Z,2,6,VI,20,H,1020,Approved,Apr
206450,2009-04-26T16:04:49Z,7,15,MC,20,NULL,1020,Approved,Apr
206451,2009-04-26T16:26:24Z,2,6,VI,20,H,1020,Approved,Apr
206452,2009-04-25T22:34:52Z,7,15,MC,20,NULL,1020,Approved,Apr
206453,2009-04-25T22:52:44Z,2,6,VI,20,A,1020,Approved,Apr
206454,2009-04-25T23:51:57Z,7,15,MC,20,MPL,1020,Approved,Apr
206455,2009-04-26T00:00:09Z,8,18,AX,20,NULL,1020,Approved,Apr
206456,2009-04-30T17:14:38Z,2,6,VI,20,H,1020,Approved,Apr
206460,2009-04-25T11:32:11Z,2,6,VI,35,H,1020,Approved,Apr
206461,2009-04-25T11:35:56Z,7,15,MC,20,NULL,1020,Approved,Apr
206462,2009-04-28T09:19:13Z,2,6,VI,25,H,1020,Approved,Apr
206463,2009-04-25T11:46:42Z,2,6,VI,20,A,1020,Approved,Apr
206464,2009-04-25T11:49:46Z,2,6,VI,20,B,1020,Approved,Apr
206465,2009-04-25T12:13:07Z,7,15,MC,20,NULL,1020,Approved,Apr
206467,2009-04-25T11:27:07Z,2,6,VI,20,H,1020,Approved,Apr
206468,2009-04-25T11:28:12Z,7,15,MC,20,NULL,1320,Declined,Apr
206468,2009-04-25T11:30:38Z,7,15,MC,20,NULL,1320,Declined,Apr
206468,2009-04-25T11:32:22Z,7,15,MC,20,NULL,1320,Declined,Apr
206470,2009-04-25T11:45:59Z,2,6,VI,20,H,1020,Approved,Apr
206471,2009-04-25T11:55:37Z,8,18,AX,20,NULL,1020,Approved,Apr
206472,2009-04-25T12:03:26Z,2,6,VI,35,B,1020,Approved,Apr
206474,2009-04-25T12:17:38Z,7,15,MC,50,NULL,1420,Declined,Apr
206474,2009-04-25T12:17:54Z,7,15,MC,50,NULL,1290,Declined,Apr
206474,2009-04-25T12:18:44Z,7,15,MC,50,NULL,1290,Declined,Apr
206474,2009-04-25T12:19:43Z,7,15,MC,50,NULL,1290,Declined,Apr
206475,2009-04-25T12:26:13Z,2,6,VI,20,B,1020,Approved,Apr
206475,2009-04-25T13:13:49Z,2,6,VI,20,B,1020,Approved,Apr
206475,2009-04-25T14:01:55Z,2,6,VI,20,B,1020,Approved,Apr
206476,2009-04-25T12:31:12Z,7,15,MC,20,NULL,1020,Approved,Apr
206477,2009-04-25T12:36:22Z,2,6,VI,20,B,1020,Approved,Apr
206478,2009-04-25T12:43:57Z,2,6,VI,20,B,1020,Approved,Apr
206483,2009-04-25T11:17:08Z,7,15,MC,20,NULL,1020,Approved,Apr
206484,2009-04-25T12:24:44Z,2,6,VI,20,G2,1020,Approved,Apr
206485,2009-04-25T12:27:49Z,2,6,VI,20,H,1020,Approved,Apr
206486,2009-04-25T12:50:36Z,8,18,AX,20,NULL,1020,Approved,Apr
206487,2009-04-25T11:32:16Z,8,18,AX,30,NULL,1020,Approved,Apr
206488,2009-04-25T11:34:49Z,10,6,DI,20,NULL,1020,Approved,Apr
206489,2009-04-25T12:15:46Z,2,6,VI,30,A,1020,Approved,Apr
206490,2009-04-25T12:16:26Z,2,6,VI,35,A,1020,Approved,Apr
206491,2009-04-25T12:12:54Z,7,15,MC,20,NULL,1020,Approved,Apr
206492,2009-04-25T15:19:30Z,2,6,VI,20,H,1020,Approved,Apr
206493,2009-04-25T15:26:23Z,7,15,MC,20,NULL,1020,Approved,Apr
206494,2009-04-25T15:26:27Z,7,15,MC,10,NULL,1020,Approved,Apr
206495,2009-04-25T12:01:45Z,10,6,DI,20,NULL,1020,Approved,Apr
206496,2009-04-25T12:16:40Z,7,15,MC,20,NULL,1020,Approved,Apr
206497,2009-04-25T12:32:43Z,2,6,VI,20,C,1020,Approved,Apr
206498,2009-04-25T12:39:38Z,2,6,VI,20,B,1020,Approved,Apr
206499,2009-04-25T12:54:30Z,7,15,MC,20,NULL,1020,Approved,Apr
206500,2009-04-25T13:10:20Z,7,15,MC,20,NULL,1020,Approved,Apr
206501,2009-04-25T13:20:42Z,2,6,VI,20,A,1020,Approved,Apr
206504,2009-04-25T11:41:45Z,2,6,VI,20,B,1020,Approved,Apr
206505,2009-04-25T12:25:53Z,2,6,VI,20,B,1020,Approved,Apr
206506,2009-04-25T12:38:23Z,2,6,VI,25,H,1020,Approved,Apr
206507,2009-04-25T12:43:35Z,2,6,VI,20,A,1020,Approved,Apr
206508,2009-04-25T15:26:11Z,2,6,VI,20,A,1020,Approved,Apr
206509,2009-04-25T15:36:21Z,7,15,MC,20,NULL,1020,Approved,Apr
206511,2009-04-25T13:43:56Z,2,6,VI,20,B,1020,Approved,Apr
206512,2009-04-25T16:20:25Z,2,6,VI,20,G,1020,Approved,Apr
206513,2009-04-25T16:25:46Z,2,6,VI,20,B,1020,Approved,Apr
206514,2009-04-25T18:46:20Z,10,6,DI,25,NULL,1020,Approved,Apr
206515,2009-04-25T21:02:54Z,2,6,VI,30,C,1020,Approved,Apr
206516,2009-04-25T12:02:27Z,2,6,VI,20,C,1020,Approved,Apr
206517,2009-04-25T12:42:37Z,7,15,MC,20,NULL,1020,Approved,Apr
206518,2009-04-25T13:03:37Z,2,6,VI,20,H,1020,Approved,Apr
206519,2009-04-25T12:29:28Z,2,6,VI,20,H,1020,Approved,Apr
206520,2009-04-25T13:01:32Z,7,15,MC,20,NULL,1020,Approved,Apr
206521,2009-04-25T14:23:51Z,2,6,VI,20,H,1020,Approved,Apr
206522,2009-04-25T12:22:53Z,2,6,VI,21,A,1020,Approved,Apr
206523,2009-04-25T12:28:40Z,7,15,MC,20,NULL,1020,Approved,Apr
206524,2009-04-25T12:48:56Z,2,6,VI,20,C,1320,Declined,Apr
206524,2009-04-25T12:51:54Z,2,6,VI,20,C,1320,Declined,Apr
206524,2009-04-25T15:00:41Z,2,6,VI,20,C,1320,Declined,Apr
206524,2009-04-25T15:01:55Z,2,6,VI,20,C,1320,Declined,Apr
206524,2009-04-25T15:14:18Z,2,6,VI,20,C,1020,Approved,Apr
206525,2009-04-25T12:53:36Z,2,6,VI,20,B,1020,Approved,Apr
206526,2009-04-25T13:11:50Z,2,6,VI,20,H,1020,Approved,Apr
206527,2009-04-25T13:16:08Z,2,6,VI,20,B,1020,Approved,Apr
206528,2009-04-25T13:22:07Z,2,6,VI,35,D,1020,Approved,Apr
206529,2009-04-25T13:23:13Z,2,6,VI,21,A,1020,Approved,Apr
206530,2009-04-25T13:27:13Z,7,15,MC,20,MPL,1020,Approved,Apr
206531,2009-04-25T13:32:47Z,2,6,VI,20,B,1020,Approved,Apr
206532,2009-04-25T14:04:58Z,2,6,VI,20,B,1020,Approved,Apr
206533,2009-04-25T14:07:53Z,7,15,MC,20,NULL,1020,Approved,Apr
206534,2009-04-25T14:17:38Z,7,15,MC,25,NULL,1020,Approved,Apr
206535,2009-04-25T14:20:35Z,10,6,DI,20,NULL,1020,Approved,Apr
206536,2009-04-25T13:17:14Z,2,6,VI,20,A,1020,Approved,Apr
206537,2009-04-25T13:34:51Z,10,6,DI,25,NULL,1020,Approved,Apr
206538,2009-04-25T14:17:08Z,2,6,VI,20,B,1020,Approved,Apr
206539,2009-04-25T14:26:33Z,2,6,VI,21,D,1020,Approved,Apr
206542,2009-04-25T12:50:49Z,7,15,MC,20,MCW,1020,Approved,Apr
206543,2009-04-25T12:53:56Z,2,6,VI,20,G,1020,Approved,Apr
206544,2009-04-25T13:31:19Z,7,15,MC,20,MCW,1020,Approved,Apr
206545,2009-04-25T12:35:42Z,7,15,MC,20,NULL,1020,Approved,Apr
206546,2009-04-25T13:12:12Z,2,6,VI,20,H,1020,Approved,Apr
206547,2009-04-25T13:46:20Z,2,6,VI,20,H,1020,Approved,Apr
206548,2009-04-25T15:09:48Z,2,6,VI,20,H,1020,Approved,Apr
206550,2009-04-25T13:14:13Z,2,6,VI,20,B,1020,Approved,Apr
206551,2009-04-25T13:22:07Z,8,18,AX,20,NULL,1020,Approved,Apr
206552,2009-04-25T13:32:24Z,7,15,MC,20,MWE,1020,Approved,Apr
206553,2009-04-25T13:50:42Z,10,6,DI,20,NULL,1020,Approved,Apr
206553,2009-04-26T22:35:50Z,10,6,DI,20,NULL,1020,Approved,Apr
206554,2009-04-25T13:57:34Z,2,6,VI,20,B,1020,Approved,Apr
206555,2009-04-25T13:59:19Z,2,6,VI,20,C,1020,Approved,Apr
206556,2009-04-25T14:16:21Z,2,6,VI,20,B,1020,Approved,Apr
206557,2009-04-25T14:32:00Z,2,6,VI,20,C,1020,Approved,Apr
206558,2009-04-25T12:37:27Z,2,6,VI,20,H,1020,Approved,Apr
206559,2009-04-25T13:45:45Z,2,6,VI,20,H,1020,Approved,Apr
206560,2009-04-25T13:49:18Z,2,6,VI,25,H,1020,Approved,Apr
206562,2009-04-25T13:43:00Z,2,6,VI,20,B,1020,Approved,Apr
206563,2009-04-25T14:43:46Z,7,15,MC,20,NULL,1020,Approved,Apr
206565,2009-04-25T15:13:39Z,2,6,VI,20,A,1020,Approved,Apr
206566,2009-04-25T13:56:53Z,2,6,VI,20,H,1020,Approved,Apr
206567,2009-04-25T14:01:11Z,8,18,AX,20,NULL,1020,Approved,Apr
206568,2009-04-25T14:34:48Z,7,15,MC,20,MDS,1020,Approved,Apr
206569,2009-04-25T14:54:12Z,2,6,VI,20,B,1020,Approved,Apr
206570,2009-04-25T15:53:41Z,2,6,VI,20,A,1020,Approved,Apr
206572,2009-04-25T14:46:18Z,8,18,AX,20,NULL,1250,Declined,Apr
206573,2009-04-25T15:47:53Z,7,15,MC,20,MDS,1020,Approved,Apr
206574,2009-04-25T16:11:34Z,7,15,MC,20,NULL,1020,Approved,Apr
206575,2009-04-25T17:05:15Z,2,6,VI,20,H,1020,Approved,Apr
206576,2009-04-25T17:46:50Z,7,15,MC,20,MDG,1020,Approved,Apr
206577,2009-04-26T10:10:20Z,7,15,MC,20,MPL,1020,Approved,Apr
206578,2009-04-25T15:09:37Z,7,15,MC,20,NULL,1020,Approved,Apr
206579,2009-04-25T19:31:47Z,2,6,VI,20,B,1020,Approved,Apr
206580,2009-04-25T15:14:18Z,7,15,MC,20,NULL,1020,Approved,Apr
206581,2009-04-25T15:40:20Z,7,15,MC,20,NULL,1020,Approved,Apr
206582,2009-04-25T16:08:36Z,8,18,AX,35,NULL,1250,Declined,Apr
206583,2009-04-25T21:10:30Z,2,6,VI,21,A,1020,Approved,Apr
206584,2009-04-26T08:49:33Z,2,6,VI,20,B,1020,Approved,Apr
206585,2009-04-26T09:16:08Z,2,6,VI,20,A,1020,Approved,Apr
206586,2009-04-25T13:22:07Z,8,18,AX,20,NULL,1020,Approved,Apr
206587,2009-04-25T13:33:46Z,8,18,AX,20,NULL,1020,Approved,Apr
206588,2009-04-25T13:38:21Z,8,18,AX,20,NULL,1020,Approved,Apr
206589,2009-04-25T13:48:11Z,2,6,VI,20,H,1020,Approved,Apr
206590,2009-04-25T13:51:24Z,2,6,VI,20,H,1020,Approved,Apr
206591,2009-04-25T13:52:49Z,7,15,MC,20,NULL,1020,Approved,Apr
206592,2009-04-25T15:23:35Z,2,6,VI,20,H,1020,Approved,Apr
206593,2009-04-25T15:54:28Z,2,6,VI,20,H,1020,Approved,Apr
206594,2009-04-25T16:39:25Z,2,6,VI,20,H,1020,Approved,Apr
206595,2009-04-25T13:39:16Z,7,15,MC,20,NULL,1020,Approved,Apr
206596,2009-04-25T13:48:17Z,2,6,VI,20,D,1020,Approved,Apr
206597,2009-04-25T13:57:58Z,7,15,MC,20,NULL,1020,Approved,Apr
206598,2009-04-25T15:07:08Z,2,6,VI,20,C,1020,Approved,Apr
206599,2009-04-25T15:09:58Z,8,18,AX,20,NULL,1020,Approved,Apr
206600,2009-04-25T14:31:08Z,2,6,VI,20,H,1330,Declined,Apr
206601,2009-04-25T14:32:09Z,2,6,VI,20,H,1020,Approved,Apr
206602,2009-04-25T16:53:50Z,2,6,VI,20,H,1020,Approved,Apr
206603,2009-04-25T14:00:26Z,7,15,MC,20,NULL,1020,Approved,Apr
206604,2009-04-25T14:33:24Z,2,6,VI,20,G,1020,Approved,Apr
206605,2009-04-25T22:43:45Z,7,15,MC,20,NULL,1020,Approved,Apr
206607,2009-04-25T13:31:51Z,7,15,MC,20,NULL,1320,Declined,Apr
206608,2009-04-25T13:32:27Z,2,6,VI,20,A,1020,Approved,Apr
206609,2009-04-25T13:33:14Z,10,6,DI,20,NULL,1020,Approved,Apr
206610,2009-04-25T13:40:30Z,7,15,MC,20,NULL,1020,Approved,Apr
206611,2009-04-25T13:55:56Z,7,15,MC,20,NULL,1020,Approved,Apr
206612,2009-04-25T13:57:51Z,2,6,VI,20,A,1020,Approved,Apr
206613,2009-04-25T14:24:19Z,7,15,MC,20,MPL,1020,Approved,Apr
206615,2009-04-25T14:35:08Z,8,18,AX,20,NULL,1250,Declined,Apr
206615,2009-04-25T14:36:07Z,8,18,AX,20,NULL,1020,Approved,Apr
206616,2009-04-25T14:35:54Z,7,15,MC,20,MCC,1020,Approved,Apr
206617,2009-04-25T13:35:12Z,7,15,MC,20,MPL,1020,Approved,Apr
206618,2009-04-25T13:38:40Z,7,15,MC,20,NULL,1020,Approved,Apr
206619,2009-04-25T13:48:16Z,10,6,DI,20,NULL,1020,Approved,Apr
206620,2009-04-25T13:51:54Z,2,6,VI,20,C,1020,Approved,Apr
206621,2009-04-25T14:27:13Z,8,18,AX,20,NULL,1020,Approved,Apr
206622,2009-04-25T14:37:09Z,2,6,VI,21,D,1020,Approved,Apr
206623,2009-04-25T13:31:36Z,7,15,MC,20,MDS,1020,Approved,Apr
