Account_ID,Transaction_Timestamp,Factor_A,Factor_B,Factor_C,Factor_D,Factor_E,Response,Transaction_Status,Month
280233,2009-06-28T23:22:59Z,7,15,MC,20,MPL,1020,Approved,Jun
280234,2009-06-28T23:27:08Z,7,15,MC,20,MDS,1020,Approved,Jun
280235,2009-06-28T23:21:03Z,7,15,MC,20,MPC,1020,Approved,Jun
280236,2009-06-29T00:12:03Z,2,6,VI,20,H,1020,Approved,Jun
280237,2009-06-29T00:18:15Z,2,6,VI,20,C,1020,Approved,Jun
280238,2009-06-29T00:17:40Z,7,15,MC,20,NULL,1020,Approved,Jun
280239,2009-06-29T00:37:20Z,10,6,DI,20,NULL,1020,Approved,Jun
280240,2009-06-29T00:35:34Z,2,6,VI,20,C,1020,Approved,Jun
280241,2009-06-29T00:52:20Z,2,6,VI,20,C,1020,Approved,Jun
280242,2009-06-29T00:56:28Z,7,15,MC,20,MPL,1020,Approved,Jun
280243,2009-06-29T01:00:03Z,10,6,DI,20,NULL,1020,Approved,Jun
280244,2009-06-29T01:03:14Z,10,6,DI,25,NULL,1020,Approved,Jun
280245,2009-06-29T01:35:50Z,8,23,AX,21,NULL,1020,Approved,Jun
280246,2009-06-29T02:34:13Z,8,23,AX,21,NULL,1020,Approved,Jun
280247,2009-06-29T03:10:35Z,7,15,MC,35,NULL,1020,Approved,Jun
280247,2009-06-29T09:46:50Z,7,15,MC,20,NULL,1020,Approved,Jun
280248,2009-06-29T00:04:35Z,2,6,VI,20,B,1020,Approved,Jun
280249,2009-06-29T00:11:28Z,2,6,VI,20,C,1020,Approved,Jun
280251,2009-06-29T01:14:39Z,2,6,VI,20,A,1020,Approved,Jun
280252,2009-06-28T23:48:14Z,7,15,MC,20,MDG,1020,Approved,Jun
280253,2009-06-29T02:08:25Z,7,15,MC,20,NULL,1020,Approved,Jun
280254,2009-06-29T01:44:22Z,10,6,DI,20,NULL,1020,Approved,Jun
280255,2009-06-29T02:01:35Z,7,15,MC,20,NULL,1020,Approved,Jun
280256,2009-06-29T02:38:28Z,7,15,MC,20,NULL,1020,Approved,Jun
280257,2009-06-29T03:26:13Z,7,15,MC,20,NULL,1020,Approved,Jun
280258,2009-06-29T00:01:56Z,2,6,VI,21,A,1020,Approved,Jun
280259,2009-06-29T01:25:25Z,2,6,VI,20,A,1020,Approved,Jun
280261,2009-06-29T00:13:26Z,7,15,MC,20,MCG,1020,Approved,Jun
280262,2009-06-29T00:21:30Z,7,15,MC,20,NULL,1020,Approved,Jun
280263,2009-06-29T00:34:07Z,2,6,VI,20,A,1020,Approved,Jun
280264,2009-06-29T09:10:58Z,8,23,AX,21,NULL,1020,Approved,Jun
280265,2009-06-29T09:21:56Z,8,23,AX,31,NULL,1020,Approved,Jun
280266,2009-06-29T00:12:33Z,8,23,AX,21,NULL,1020,Approved,Jun
280267,2009-06-29T01:05:12Z,7,15,MC,20,NULL,1020,Approved,Jun
280268,2009-06-29T02:46:43Z,7,15,MC,10,NULL,1020,Approved,Jun
280270,2009-06-29T00:40:41Z,8,23,AX,21,NULL,1020,Approved,Jun
280271,2009-06-29T00:46:17Z,8,23,AX,21,NULL,1020,Approved,Jun
280272,2009-06-29T00:49:50Z,7,15,MC,20,NULL,1020,Approved,Jun
280274,2009-06-29T01:02:24Z,7,15,MC,20,NULL,1020,Approved,Jun
280274,2009-06-29T22:15:42Z,7,15,MC,20,NULL,1020,Approved,Jun
280275,2009-06-29T01:06:17Z,7,15,MC,25,NULL,1020,Approved,Jun
280276,2009-06-29T01:55:13Z,2,6,VI,20,H,1020,Approved,Jun
280277,2009-06-29T02:21:13Z,7,15,MC,20,MDS,1020,Approved,Jun
280278,2009-06-29T01:40:05Z,8,23,AX,21,NULL,1020,Approved,Jun
280279,2009-06-29T01:51:18Z,2,6,VI,20,A,1020,Approved,Jun
280280,2009-06-29T01:59:43Z,2,6,VI,20,C,1020,Approved,Jun
280281,2009-06-29T02:16:11Z,8,23,AX,21,NULL,1020,Approved,Jun
280282,2009-06-29T02:17:49Z,7,15,MC,20,NULL,1020,Approved,Jun
280283,2009-06-29T02:30:00Z,2,6,VI,21,A,1020,Approved,Jun
280285,2009-06-29T00:54:43Z,2,6,VI,20,B,1020,Approved,Jun
280286,2009-06-29T01:00:39Z,7,15,MC,55,NULL,1320,Declined,Jun
280286,2009-06-29T01:01:12Z,7,15,MC,55,NULL,1320,Declined,Jun
280286,2009-06-29T01:01:16Z,7,15,MC,55,NULL,1320,Declined,Jun
280286,2009-06-29T01:01:42Z,7,15,MC,55,NULL,1320,Declined,Jun
280288,2009-06-29T01:48:54Z,2,6,VI,25,H,1020,Approved,Jun
280290,2009-06-29T05:32:04Z,10,6,DI,20,NULL,1020,Approved,Jun
280294,2009-06-29T02:31:39Z,7,15,MC,20,NULL,1020,Approved,Jun
280295,2009-06-29T02:59:00Z,2,6,VI,55,NULL,1240,Declined,Jun
280295,2009-06-29T03:01:37Z,2,6,VI,55,NULL,1240,Declined,Jun
280296,2009-06-29T04:29:41Z,8,23,AX,21,NULL,1020,Approved,Jun
280297,2009-06-29T12:51:36Z,2,6,VI,35,S,1020,Approved,Jun
280298,2009-06-29T09:13:17Z,2,6,VI,20,H,1020,Approved,Jun
280299,2009-06-29T03:12:08Z,7,15,MC,20,MDS,1020,Approved,Jun
280300,2009-06-29T05:30:29Z,7,15,MC,20,NULL,1020,Approved,Jun
280305,2009-06-29T04:28:21Z,2,6,VI,20,B,1020,Approved,Jun
280306,2009-06-29T05:48:06Z,2,6,VI,55,NULL,1020,Approved,Jun
280306,2009-06-29T13:40:04Z,2,6,VI,55,NULL,1320,Declined,Jun
280306,2009-06-29T13:41:31Z,2,6,VI,55,NULL,1320,Declined,Jun
280308,2009-06-29T07:36:03Z,8,23,AX,21,NULL,1020,Approved,Jun
280309,2009-06-29T08:16:19Z,8,23,AX,21,NULL,1020,Approved,Jun
280310,2009-06-29T08:03:07Z,8,23,AX,21,NULL,1020,Approved,Jun
280311,2009-06-29T08:08:13Z,2,6,VI,20,B,1020,Approved,Jun
280312,2009-06-29T08:15:48Z,2,6,VI,55,H,1330,Declined,Jun
280314,2009-06-29T11:51:07Z,2,6,VI,20,H,1020,Approved,Jun
280315,2009-06-29T07:58:02Z,2,6,VI,20,C,1020,Approved,Jun
280316,2009-06-29T11:27:53Z,10,6,DI,20,NULL,1020,Approved,Jun
280329,2009-06-29T22:31:43Z,8,23,AX,21,NULL,1020,Approved,Jun
280330,2009-06-30T00:50:19Z,2,6,VI,55,NULL,1020,Approved,Jun
280333,2009-06-29T14:23:33Z,2,6,VI,35,A,1020,Approved,Jun
280334,2009-06-29T14:27:11Z,2,6,VI,20,B,1020,Approved,Jun
280335,2009-06-29T14:28:15Z,10,6,DI,20,NULL,1020,Approved,Jun
280338,2009-06-29T09:42:49Z,7,15,MC,20,NULL,1020,Approved,Jun
280339,2009-06-29T13:39:59Z,7,15,MC,20,NULL,1020,Approved,Jun
280340,2009-06-29T08:31:33Z,2,6,VI,20,C,1020,Approved,Jun
280341,2009-06-29T08:32:43Z,2,6,VI,20,B,1020,Approved,Jun
280342,2009-06-29T09:21:42Z,7,15,MC,20,NULL,1020,Approved,Jun
280343,2009-06-29T09:53:22Z,8,23,AX,21,NULL,1020,Approved,Jun
280344,2009-06-29T10:06:34Z,2,6,VI,20,S,1020,Approved,Jun
280360,2009-06-29T07:42:31Z,7,15,MC,20,NULL,1020,Approved,Jun
280361,2009-06-29T08:17:20Z,2,6,VI,20,H,1020,Approved,Jun
280362,2009-06-29T07:17:28Z,2,6,VI,20,H,1020,Approved,Jun
280364,2009-06-29T08:31:56Z,2,6,VI,20,G2,1020,Approved,Jun
280365,2009-06-29T08:00:37Z,7,15,MC,20,MDS,1020,Approved,Jun
280366,2009-06-29T08:56:59Z,2,6,VI,20,H,1020,Approved,Jun
280367,2009-06-29T08:33:48Z,2,6,VI,20,B,1020,Approved,Jun
280367,2009-06-29T09:14:35Z,2,6,VI,20,B,1020,Approved,Jun
280368,2009-06-29T08:45:06Z,8,23,AX,35,NULL,1020,Approved,Jun
280369,2009-06-29T09:00:09Z,7,15,MC,20,MCW,1020,Approved,Jun
280370,2009-06-29T15:13:43Z,2,6,VI,20,H,1020,Approved,Jun
280371,2009-06-29T08:49:56Z,2,6,VI,35,C,1020,Approved,Jun
280372,2009-06-29T09:51:27Z,7,15,MC,25,MDS,1020,Approved,Jun
280373,2009-06-29T08:51:43Z,2,6,VI,20,C,1020,Approved,Jun
280374,2009-06-29T08:51:51Z,10,6,DI,20,NULL,1020,Approved,Jun
280375,2009-06-29T08:53:31Z,2,6,VI,20,B,1020,Approved,Jun
280376,2009-06-29T09:30:23Z,7,15,MC,20,MPL,1020,Approved,Jun
280377,2009-06-29T09:41:13Z,2,6,VI,20,G,1020,Approved,Jun
280378,2009-06-29T09:50:28Z,7,15,MC,20,NULL,1020,Approved,Jun
280379,2009-06-29T08:52:35Z,2,6,VI,20,H,1020,Approved,Jun
280380,2009-06-29T11:17:52Z,2,6,VI,20,H,1020,Approved,Jun
280381,2009-06-29T11:19:22Z,2,6,VI,35,H,1020,Approved,Jun
280383,2009-06-29T09:29:52Z,7,15,MC,20,NULL,1020,Approved,Jun
280384,2009-06-29T09:15:27Z,7,15,MC,25,NULL,1020,Approved,Jun
280385,2009-06-29T10:06:18Z,10,6,DI,20,NULL,1020,Approved,Jun
280386,2009-06-29T09:58:39Z,2,6,VI,20,H,1020,Approved,Jun
280387,2009-06-29T08:02:12Z,10,6,DI,20,NULL,1020,Approved,Jun
280388,2009-06-29T08:44:36Z,8,23,AX,21,NULL,1020,Approved,Jun
280389,2009-06-29T08:53:43Z,7,15,MC,20,MPL,1020,Approved,Jun
280390,2009-06-29T08:57:15Z,2,6,VI,21,A,1020,Approved,Jun
280391,2009-06-29T08:11:25Z,8,23,AX,21,NULL,1020,Approved,Jun
280392,2009-06-29T08:18:13Z,2,6,VI,20,A,1020,Approved,Jun
280393,2009-06-29T09:14:15Z,2,6,VI,20,C,1020,Approved,Jun
280394,2009-06-29T08:18:48Z,2,6,VI,20,H,1020,Approved,Jun
280395,2009-06-29T09:34:22Z,7,15,MC,20,NULL,1020,Approved,Jun
280396,2009-06-29T10:20:33Z,2,6,VI,20,H,1020,Approved,Jun
280397,2009-06-29T10:40:34Z,7,15,MC,20,NULL,1020,Approved,Jun
280398,2009-06-29T08:47:41Z,10,6,DI,20,NULL,1020,Approved,Jun
280399,2009-06-29T08:50:34Z,7,15,MC,35,MCW,1020,Approved,Jun
280400,2009-06-29T09:08:46Z,8,23,AX,21,NULL,1020,Approved,Jun
280409,2009-06-29T08:46:23Z,10,6,DI,20,NULL,1330,Declined,Jun
280410,2009-06-29T08:50:52Z,2,6,VI,20,A,1020,Approved,Jun
280411,2009-06-29T08:57:19Z,2,6,VI,20,B,1020,Approved,Jun
280412,2009-06-29T09:00:08Z,7,15,MC,20,NULL,1020,Approved,Jun
280414,2009-06-29T09:54:34Z,7,15,MC,20,MCC,1020,Approved,Jun
280415,2009-06-29T10:05:15Z,2,6,VI,20,H,1020,Approved,Jun
280416,2009-06-29T10:22:19Z,7,15,MC,20,MCW,1020,Approved,Jun
280417,2009-06-29T10:33:45Z,7,15,MC,20,NULL,1020,Approved,Jun
280418,2009-06-29T09:55:39Z,2,6,VI,55,NULL,1240,Declined,Jun
280418,2009-06-29T10:02:33Z,2,6,VI,55,NULL,1240,Declined,Jun
280418,2009-06-29T10:06:02Z,2,6,VI,55,NULL,1240,Declined,Jun
280419,2009-06-29T10:15:55Z,2,6,VI,55,NULL,1020,Approved,Jun
280420,2009-06-29T10:18:57Z,2,6,VI,20,S3,1020,Approved,Jun
280421,2009-06-29T10:26:43Z,7,15,MC,35,MCG,1020,Approved,Jun
280421,2009-06-30T10:42:53Z,7,15,MC,20,MCG,1020,Approved,Jun
280422,2009-06-29T10:27:50Z,8,23,AX,21,NULL,1020,Approved,Jun
280423,2009-06-29T11:11:20Z,7,15,MC,20,NULL,1020,Approved,Jun
280424,2009-06-29T11:26:51Z,2,6,VI,21,D,1020,Approved,Jun
280425,2009-06-29T11:27:04Z,8,23,AX,21,NULL,1020,Approved,Jun
280426,2009-06-29T11:30:09Z,2,6,VI,20,D,1020,Approved,Jun
280431,2009-06-29T08:59:10Z,7,15,MC,20,NULL,1020,Approved,Jun
280432,2009-06-29T10:41:51Z,2,6,VI,20,H,1020,Approved,Jun
280433,2009-06-29T09:27:00Z,2,6,VI,20,H,1020,Approved,Jun
280434,2009-06-29T10:31:35Z,2,6,VI,20,H,1020,Approved,Jun
280435,2009-06-29T09:37:59Z,7,15,MC,20,NULL,1020,Approved,Jun
280436,2009-06-29T09:41:02Z,2,6,VI,20,B,1020,Approved,Jun
280438,2009-06-29T10:18:45Z,2,6,VI,20,A,1020,Approved,Jun
280439,2009-06-29T09:52:55Z,2,6,VI,20,B,1020,Approved,Jun
280440,2009-06-29T10:10:13Z,10,6,DI,20,NULL,1020,Approved,Jun
280443,2009-06-29T10:19:19Z,7,15,MC,20,NULL,1020,Approved,Jun
280444,2009-06-29T10:21:44Z,7,15,MC,20,NULL,1020,Approved,Jun
280444,2009-06-29T10:24:10Z,7,15,MC,20,NULL,1020,Approved,Jun
280445,2009-06-29T10:41:05Z,7,15,MC,20,NULL,1020,Approved,Jun
280446,2009-06-29T10:43:01Z,7,15,MC,15,NULL,1020,Approved,Jun
280447,2009-06-29T10:43:08Z,10,6,DI,20,NULL,1020,Approved,Jun
280448,2009-06-29T11:17:47Z,2,6,VI,20,D,1020,Approved,Jun
280449,2009-06-29T09:03:46Z,2,6,VI,20,H,1020,Approved,Jun
280450,2009-06-29T08:42:26Z,2,6,VI,20,A,1020,Approved,Jun
280451,2009-06-29T08:43:41Z,8,23,AX,21,NULL,1020,Approved,Jun
280452,2009-06-29T08:51:05Z,2,6,VI,20,B,1020,Approved,Jun
280453,2009-06-29T08:58:33Z,7,15,MC,25,NULL,1020,Approved,Jun
280454,2009-06-29T09:11:11Z,8,23,AX,21,NULL,1020,Approved,Jun
280455,2009-06-29T09:22:06Z,2,6,VI,20,B,1020,Approved,Jun
280456,2009-06-29T10:49:26Z,7,15,MC,20,MPL,1020,Approved,Jun
280458,2009-06-29T09:24:32Z,7,15,MC,20,NULL,1020,Approved,Jun
280459,2009-06-29T09:26:29Z,2,6,VI,20,H,1020,Approved,Jun
280460,2009-06-29T09:35:53Z,2,6,VI,20,B,1020,Approved,Jun
280461,2009-06-29T09:46:18Z,7,15,MC,20,NULL,1020,Approved,Jun
280462,2009-06-29T09:47:24Z,2,6,VI,20,A,1020,Approved,Jun
280463,2009-06-29T09:57:29Z,7,15,MC,20,NULL,1020,Approved,Jun
280464,2009-06-29T10:13:37Z,2,6,VI,20,C,1020,Approved,Jun
280465,2009-06-29T10:17:56Z,2,6,VI,55,NULL,1020,Approved,Jun
280466,2009-06-29T10:18:11Z,2,6,VI,35,H,1020,Approved,Jun
280466,2009-06-29T10:52:27Z,2,6,VI,35,H,1020,Approved,Jun
280467,2009-06-29T10:24:22Z,2,6,VI,20,H,1020,Approved,Jun
280471,2009-06-29T09:20:33Z,2,6,VI,20,H,1020,Approved,Jun
280472,2009-06-29T09:31:08Z,2,6,VI,20,H,1020,Approved,Jun
280473,2009-06-29T09:50:18Z,10,6,DI,25,NULL,1020,Approved,Jun
280474,2009-06-29T09:32:04Z,2,6,VI,20,H,1020,Approved,Jun
280476,2009-06-29T09:38:59Z,2,6,VI,20,C,1020,Approved,Jun
280477,2009-06-29T10:28:59Z,8,23,AX,21,NULL,1020,Approved,Jun
280478,2009-06-29T10:48:25Z,2,6,VI,21,A,1020,Approved,Jun
280479,2009-06-29T10:57:08Z,2,6,VI,20,C,1020,Approved,Jun
280481,2009-06-29T09:56:39Z,7,15,MC,25,MWB,1020,Approved,Jun
280482,2009-06-29T10:22:03Z,2,6,VI,25,D,1020,Approved,Jun
280483,2009-06-29T10:32:43Z,2,6,VI,25,G,1020,Approved,Jun
280490,2009-06-29T09:55:58Z,2,6,VI,25,A,1020,Approved,Jun
280492,2009-06-29T10:29:59Z,2,6,VI,20,G,1020,Approved,Jun
280493,2009-06-29T10:02:45Z,2,6,VI,20,B,1020,Approved,Jun
280494,2009-06-29T10:17:23Z,7,15,MC,20,NULL,1020,Approved,Jun
280495,2009-06-29T10:22:20Z,2,6,VI,20,B,1020,Approved,Jun
280496,2009-06-29T10:30:07Z,2,6,VI,20,H,1020,Approved,Jun
280497,2009-06-29T10:06:54Z,2,6,VI,20,G,1020,Approved,Jun
280498,2009-06-29T10:11:18Z,8,23,AX,21,NULL,1020,Approved,Jun
280499,2009-06-29T10:35:17Z,2,6,VI,20,B,1020,Approved,Jun
280500,2009-06-29T10:38:01Z,2,6,VI,25,G,1020,Approved,Jun
280501,2009-06-29T10:58:10Z,10,6,DI,20,NULL,1020,Approved,Jun
280502,2009-06-29T10:20:36Z,2,6,VI,20,H,1020,Approved,Jun
280503,2009-06-29T11:05:36Z,2,6,VI,25,H,1020,Approved,Jun
280504,2009-06-29T11:25:16Z,2,6,VI,20,G2,1020,Approved,Jun
280505,2009-06-29T10:47:43Z,7,15,MC,20,NULL,1020,Approved,Jun
280506,2009-06-29T10:12:43Z,2,6,VI,20,H,1020,Approved,Jun
280507,2009-06-29T10:58:22Z,2,6,VI,20,B,1020,Approved,Jun
280508,2009-06-29T11:21:08Z,2,6,VI,20,B,1020,Approved,Jun
280509,2009-06-29T14:26:15Z,7,15,MC,20,NULL,1020,Approved,Jun
280510,2009-06-29T11:21:46Z,7,15,MC,30,NULL,1020,Approved,Jun
280511,2009-06-29T12:05:13Z,8,23,AX,21,NULL,1020,Approved,Jun
280512,2009-06-29T11:49:36Z,2,6,VI,20,A,1020,Approved,Jun
280513,2009-06-29T11:53:16Z,7,15,MC,20,MPL,1020,Approved,Jun
280514,2009-06-29T13:07:08Z,2,6,VI,20,A,1020,Approved,Jun
280515,2009-06-29T13:07:18Z,8,23,AX,21,NULL,1330,Declined,Jun
280515,2009-06-29T13:09:22Z,8,23,AX,21,NULL,1020,Approved,Jun
280516,2009-06-29T13:24:42Z,2,6,VI,20,A,1020,Approved,Jun
280517,2009-06-29T10:56:44Z,2,6,VI,25,H,1020,Approved,Jun
280518,2009-06-29T10:44:25Z,8,23,AX,21,NULL,1020,Approved,Jun
280519,2009-06-29T11:14:12Z,10,6,DI,20,NULL,1020,Approved,Jun
280520,2009-06-29T11:17:20Z,2,6,VI,20,C,1020,Approved,Jun
280521,2009-06-29T11:22:29Z,7,15,MC,20,NULL,1020,Approved,Jun
280522,2009-06-29T11:29:41Z,7,15,MC,20,NULL,1020,Approved,Jun
280523,2009-06-29T12:02:15Z,10,6,DI,20,NULL,1330,Declined,Jun
280523,2009-06-29T12:04:40Z,10,6,DI,20,NULL,1330,Declined,Jun
280523,2009-06-29T12:07:14Z,10,6,DI,20,NULL,1020,Approved,Jun
280523,2009-06-29T13:02:01Z,10,6,DI,20,NULL,1020,Approved,Jun
280524,2009-06-29T12:03:37Z,7,15,MC,20,NULL,1020,Approved,Jun
280524,2009-06-30T19:58:02Z,7,15,MC,20,NULL,1020,Approved,Jun
280525,2009-06-29T11:23:33Z,2,6,VI,21,A,1020,Approved,Jun
280526,2009-06-29T11:30:45Z,2,6,VI,21,A,1020,Approved,Jun
280527,2009-06-29T11:39:44Z,10,6,DI,20,NULL,1020,Approved,Jun
280528,2009-06-29T14:06:48Z,8,23,AX,26,NULL,1020,Approved,Jun
280529,2009-06-29T14:20:54Z,7,15,MC,20,MPL,1020,Approved,Jun
280530,2009-06-29T14:24:33Z,2,6,VI,20,B,1020,Approved,Jun
280532,2009-06-29T10:20:58Z,8,23,AX,21,NULL,1020,Approved,Jun
280533,2009-06-29T10:26:38Z,7,15,MC,20,MPL,1020,Approved,Jun
280534,2009-06-29T10:27:34Z,7,15,MC,20,MCB,1020,Approved,Jun
280535,2009-06-29T10:29:25Z,2,6,VI,20,B,1020,Approved,Jun
280536,2009-06-29T13:29:28Z,8,23,AX,21,NULL,1020,Approved,Jun
280538,2009-06-30T10:44:03Z,7,15,MC,55,NULL,1320,Declined,Jun
280539,2009-06-29T14:14:23Z,2,6,VI,20,H,1020,Approved,Jun
280541,2009-06-30T11:21:04Z,2,6,VI,20,H,1020,Approved,Jun
280543,2009-06-29T14:13:50Z,8,23,AX,21,NULL,1020,Approved,Jun
280544,2009-06-30T12:26:51Z,2,6,VI,25,G2,1020,Approved,Jun
280545,2009-06-30T12:54:20Z,10,6,DI,20,NULL,1020,Approved,Jun
280546,2009-06-30T12:56:35Z,7,15,MC,20,NULL,1020,Approved,Jun
280549,2009-06-29T10:21:05Z,8,23,AX,21,NULL,1020,Approved,Jun
280550,2009-06-29T10:26:55Z,7,15,MC,20,MCF,1020,Approved,Jun
280551,2009-06-29T10:30:58Z,8,23,AX,21,NULL,1020,Approved,Jun
280552,2009-06-29T11:16:59Z,2,6,VI,20,B,1020,Approved,Jun
280553,2009-06-29T10:29:29Z,7,15,MC,20,NULL,1020,Approved,Jun
280554,2009-06-29T10:58:44Z,8,23,AX,21,NULL,1020,Approved,Jun
280555,2009-06-29T11:11:01Z,7,15,MC,20,NULL,1020,Approved,Jun
280556,2009-06-29T11:15:24Z,2,6,VI,20,C,1020,Approved,Jun
280557,2009-06-29T11:26:36Z,10,6,DI,20,NULL,1020,Approved,Jun
280558,2009-06-29T11:28:41Z,8,23,AX,21,NULL,1020,Approved,Jun
280559,2009-06-29T11:30:50Z,2,6,VI,20,H,1020,Approved,Jun
280560,2009-06-29T10:49:20Z,2,6,VI,55,NULL,1020,Approved,Jun
280561,2009-06-29T10:52:45Z,7,15,MC,20,NULL,1310,Declined,Jun
280561,2009-06-29T10:55:05Z,7,15,MC,20,NULL,1310,Declined,Jun
280561,2009-06-29T10:55:29Z,7,15,MC,20,NULL,1310,Declined,Jun
280562,2009-06-29T11:43:22Z,2,6,VI,20,H,1020,Approved,Jun
280562,2009-06-29T11:57:05Z,2,6,VI,20,H,1020,Approved,Jun
280563,2009-06-29T10:32:58Z,2,6,VI,20,C,1020,Approved,Jun
280565,2009-06-29T10:56:04Z,7,15,MC,20,NULL,1020,Approved,Jun
280566,2009-06-29T10:56:08Z,7,15,MC,20,MPL,1020,Approved,Jun
280567,2009-06-29T11:02:47Z,7,15,MC,20,NULL,1020,Approved,Jun
280568,2009-06-29T11:02:59Z,7,15,MC,20,NULL,1020,Approved,Jun
280569,2009-06-29T11:06:16Z,2,6,VI,25,G,1020,Approved,Jun
280570,2009-06-29T10:48:33Z,2,6,VI,21,D,1020,Approved,Jun
280570,2009-06-29T10:49:29Z,2,6,VI,21,D,1885,Approved,Jun
280571,2009-06-29T10:52:50Z,2,6,VI,20,B,1020,Approved,Jun
280572,2009-06-29T10:55:45Z,7,15,MC,20,NULL,1020,Approved,Jun
280573,2009-06-29T10:59:07Z,8,23,AX,21,NULL,1020,Approved,Jun
280574,2009-06-29T11:08:06Z,8,23,AX,21,NULL,1020,Approved,Jun
280575,2009-06-29T11:08:11Z,7,15,MC,20,NULL,1020,Approved,Jun
280576,2009-06-29T15:08:48Z,2,6,VI,20,C,1020,Approved,Jun
280577,2009-06-29T15:34:24Z,2,6,VI,55,NULL,1020,Approved,Jun
280578,2009-06-29T15:35:08Z,2,6,VI,20,H,1020,Approved,Jun
280579,2009-06-29T15:39:07Z,2,6,VI,20,G2,1020,Approved,Jun
280580,2009-06-29T10:58:22Z,2,6,VI,20,H,1020,Approved,Jun
280581,2009-06-29T11:10:40Z,2,6,VI,20,B,1020,Approved,Jun
280583,2009-06-29T11:39:35Z,8,23,AX,21,NULL,1020,Approved,Jun
280584,2009-06-29T11:40:07Z,2,6,VI,25,S,1320,Declined,Jun
280585,2009-06-29T11:56:24Z,2,6,VI,20,B,1020,Approved,Jun
280586,2009-06-29T10:38:42Z,2,6,VI,35,B,1020,Approved,Jun
280586,2009-06-29T10:46:49Z,2,6,VI,20,B,1885,Approved,Jun
280587,2009-06-29T10:47:44Z,7,15,MC,20,MCW,1020,Approved,Jun
280588,2009-06-29T10:48:27Z,2,6,VI,55,NULL,1020,Approved,Jun
280590,2009-06-29T11:02:47Z,2,6,VI,20,D,1020,Approved,Jun
280591,2009-06-29T11:03:13Z,7,15,MC,20,MCW,1020,Approved,Jun
280592,2009-06-29T11:14:25Z,2,6,VI,21,D,1020,Approved,Jun
280594,2009-06-29T11:22:53Z,7,15,MC,20,NULL,1020,Approved,Jun
280596,2009-06-29T10:59:54Z,2,6,VI,21,A,1020,Approved,Jun
280597,2009-06-29T11:13:37Z,0,0,VI,90,NULL,1570,Declined,Jun
280598,2009-06-29T11:23:15Z,10,6,DI,20,NULL,1020,Approved,Jun
280600,2009-06-29T10:58:04Z,2,6,VI,21,B,1020,Approved,Jun
280601,2009-06-29T11:05:56Z,7,15,MC,20,NULL,1020,Approved,Jun
280602,2009-06-29T11:19:59Z,8,23,AX,55,NULL,1020,Approved,Jun
280603,2009-06-29T11:27:59Z,8,23,AX,21,NULL,1020,Approved,Jun
280604,2009-06-29T11:29:04Z,2,6,VI,25,D,1020,Approved,Jun
280605,2009-06-29T11:05:03Z,2,6,VI,20,A,1020,Approved,Jun
280607,2009-06-29T11:21:31Z,2,6,VI,21,A,1320,Declined,Jun
280608,2009-06-29T11:29:18Z,2,6,VI,20,C,1020,Approved,Jun
280609,2009-06-29T11:30:44Z,2,6,VI,55,NULL,1020,Approved,Jun
280610,2009-06-29T11:03:56Z,8,23,AX,21,NULL,1020,Approved,Jun
280611,2009-06-29T11:15:11Z,2,6,VI,20,B,1020,Approved,Jun
280612,2009-06-29T11:34:05Z,0,0,AX,90,NULL,1570,Declined,Jun
280613,2009-06-29T11:40:10Z,8,23,AX,21,NULL,1020,Approved,Jun
280614,2009-06-29T11:42:05Z,2,6,VI,25,B,1020,Approved,Jun
280615,2009-06-29T14:03:48Z,8,23,AX,21,NULL,1020,Approved,Jun
280616,2009-06-29T11:19:13Z,2,6,VI,20,B,1020,Approved,Jun
280617,2009-06-29T11:19:47Z,7,15,MC,30,NULL,1020,Approved,Jun
280619,2009-06-29T11:23:26Z,2,6,VI,30,B,1020,Approved,Jun
280620,2009-06-29T11:29:22Z,7,15,MC,20,NULL,1020,Approved,Jun
280621,2009-06-30T11:20:57Z,7,15,MC,20,NULL,1020,Approved,Jun
280622,2009-06-30T11:25:50Z,2,6,VI,25,G,1020,Approved,Jun
280623,2009-06-29T11:50:49Z,2,6,VI,20,H,1020,Approved,Jun
280625,2009-06-29T11:21:56Z,2,6,VI,25,G2,1240,Declined,Jun
280625,2009-06-29T11:22:47Z,2,6,VI,25,G2,1240,Declined,Jun
280625,2009-06-29T11:24:01Z,2,6,VI,25,G2,1240,Declined,Jun
280626,2009-06-30T11:13:34Z,2,6,VI,20,S,1020,Approved,Jun
280627,2009-06-29T11:16:28Z,2,6,VI,20,A,1020,Approved,Jun
280628,2009-06-29T11:19:47Z,8,23,AX,21,NULL,1020,Approved,Jun
280629,2009-06-29T11:29:04Z,2,6,VI,20,A,1020,Approved,Jun
280630,2009-06-29T11:29:58Z,2,6,VI,20,C,1020,Approved,Jun
280631,2009-06-29T11:32:01Z,8,23,AX,21,NULL,1020,Approved,Jun
280632,2009-06-29T11:49:20Z,2,6,VI,20,H,1020,Approved,Jun
280633,2009-06-29T11:51:13Z,10,6,DI,25,NULL,1020,Approved,Jun
280634,2009-06-29T11:36:20Z,8,23,AX,21,NULL,1020,Approved,Jun
280635,2009-06-29T12:03:27Z,7,15,MC,20,NULL,1020,Approved,Jun
280636,2009-06-29T12:05:05Z,2,6,VI,55,A,1020,Approved,Jun
280637,2009-06-29T11:09:47Z,2,6,VI,20,H,1020,Approved,Jun
