Account_ID,Transaction_Timestamp,Factor_A,Factor_B,Factor_C,Factor_D,Factor_E,Response,Transaction_Status,Month
183222,2009-03-29T10:39:27Z,7,15,MC,20,NULL,1020,Approved,Mar
183223,2009-03-29T10:40:37Z,7,15,MC,20,NULL,1020,Approved,Mar
183224,2009-03-29T10:48:28Z,2,6,VI,25,G,1020,Approved,Mar
183224,2009-03-29T14:59:39Z,2,6,VI,25,G,1020,Approved,Mar
183225,2009-03-29T10:59:34Z,10,6,DI,20,NULL,1020,Approved,Mar
183226,2009-03-29T11:15:49Z,2,6,VI,20,B,1020,Approved,Mar
183227,2009-03-29T11:03:05Z,2,6,VI,20,H,1020,Approved,Mar
183228,2009-03-29T11:03:39Z,7,15,MC,55,NULL,1320,Declined,Mar
183228,2009-03-29T11:04:36Z,7,15,MC,55,NULL,1320,Declined,Mar
183228,2009-03-29T11:07:32Z,7,15,MC,50,NULL,1100,Declined,Mar
183229,2009-03-29T11:18:48Z,2,6,VI,20,B,1020,Approved,Mar
183230,2009-03-29T11:22:40Z,2,6,VI,20,B,1020,Approved,Mar
183231,2009-03-29T11:29:35Z,2,6,VI,20,B,1020,Approved,Mar
183232,2009-03-29T11:28:33Z,2,6,VI,20,C,1020,Approved,Mar
183233,2009-03-29T11:43:00Z,8,18,AX,20,NULL,1020,Approved,Mar
183234,2009-03-29T11:58:49Z,7,15,MC,20,NULL,1020,Approved,Mar
183235,2009-03-29T11:07:16Z,7,15,MC,20,NULL,1020,Approved,Mar
183237,2009-03-29T11:28:54Z,2,6,VI,21,NULL,1020,Approved,Mar
183239,2009-03-29T11:37:08Z,2,6,VI,20,H,1020,Approved,Mar
183240,2009-03-29T11:39:01Z,2,6,VI,20,B,1020,Approved,Mar
183241,2009-03-29T11:26:59Z,2,6,VI,20,A,1020,Approved,Mar
183242,2009-03-29T11:41:24Z,7,15,MC,20,NULL,1020,Approved,Mar
183243,2009-03-29T11:43:12Z,2,6,VI,20,B,1020,Approved,Mar
183244,2009-03-29T11:44:23Z,2,6,VI,20,C,1020,Approved,Mar
183245,2009-03-29T11:50:08Z,10,6,DI,20,NULL,1020,Approved,Mar
183246,2009-03-29T11:13:25Z,10,6,DI,20,NULL,1330,Declined,Mar
183246,2009-03-29T11:14:03Z,10,6,DI,20,NULL,1020,Approved,Mar
183247,2009-03-29T11:14:15Z,2,6,VI,20,B,1020,Approved,Mar
183248,2009-03-29T11:20:00Z,7,15,MC,25,NULL,1020,Approved,Mar
183249,2009-03-29T11:20:59Z,8,18,AX,20,NULL,1020,Approved,Mar
183250,2009-03-29T11:23:10Z,7,15,MC,20,NULL,1020,Approved,Mar
183253,2009-03-29T11:32:19Z,8,18,AX,20,NULL,1020,Approved,Mar
183254,2009-03-29T11:12:19Z,7,15,MC,20,MDS,1020,Approved,Mar
183256,2009-03-29T11:22:33Z,2,6,VI,20,A,1020,Approved,Mar
183257,2009-03-29T11:35:57Z,7,15,MC,20,NULL,1020,Approved,Mar
183258,2009-03-29T11:46:07Z,2,6,VI,20,C,1020,Approved,Mar
183259,2009-03-29T11:54:59Z,2,6,VI,20,H,1020,Approved,Mar
183260,2009-03-29T12:21:30Z,7,15,MC,20,NULL,1020,Approved,Mar
183265,2009-03-29T11:33:35Z,8,18,AX,20,NULL,1020,Approved,Mar
183266,2009-03-29T11:41:50Z,7,15,MC,20,NULL,1020,Approved,Mar
183267,2009-03-29T11:38:44Z,2,6,VI,25,H,1020,Approved,Mar
183268,2009-03-29T12:12:04Z,2,6,VI,20,H,1020,Approved,Mar
183269,2009-03-29T12:13:01Z,2,6,VI,20,H,1020,Approved,Mar
183270,2009-03-29T12:17:28Z,2,6,VI,20,H,1020,Approved,Mar
183271,2009-03-29T12:57:32Z,2,6,VI,20,H,1020,Approved,Mar
183272,2009-03-29T11:45:10Z,10,6,DI,20,NULL,1020,Approved,Mar
183275,2009-03-29T12:40:40Z,7,15,MC,20,NULL,1020,Approved,Mar
183276,2009-03-29T11:54:19Z,7,15,MC,20,NULL,1020,Approved,Mar
183277,2009-03-29T11:57:06Z,8,18,AX,20,NULL,1020,Approved,Mar
183278,2009-03-29T12:29:34Z,2,6,VI,20,B,1020,Approved,Mar
183279,2009-03-29T11:45:44Z,2,6,VI,20,H,1020,Approved,Mar
183280,2009-03-29T11:52:00Z,8,18,AX,20,NULL,1020,Approved,Mar
183282,2009-03-29T11:52:39Z,2,6,VI,30,H,1020,Approved,Mar
183283,2009-03-29T12:07:58Z,2,6,VI,20,H,1020,Approved,Mar
183285,2009-03-29T12:35:33Z,2,6,VI,20,J2,1240,Declined,Mar
183285,2009-03-29T12:36:28Z,2,6,VI,20,J2,1240,Declined,Mar
183286,2009-03-29T13:01:44Z,2,6,VI,20,H,1020,Approved,Mar
183287,2009-03-29T13:25:26Z,2,6,VI,20,B,1020,Approved,Mar
183288,2009-03-29T13:27:30Z,2,6,VI,20,H,1020,Approved,Mar
183289,2009-03-29T13:28:42Z,7,15,MC,20,NULL,1020,Approved,Mar
183290,2009-03-29T11:50:37Z,7,15,MC,20,NULL,1020,Approved,Mar
183291,2009-03-29T12:13:44Z,8,18,AX,20,NULL,1020,Approved,Mar
183293,2009-03-29T12:16:26Z,2,6,VI,20,G,1020,Approved,Mar
183294,2009-03-29T13:04:09Z,2,6,VI,20,G,1020,Approved,Mar
183295,2009-03-29T13:07:43Z,8,18,AX,20,NULL,1020,Approved,Mar
183296,2009-03-29T13:08:49Z,2,6,VI,21,NULL,1020,Approved,Mar
183297,2009-03-29T12:53:11Z,2,6,VI,20,C,1020,Approved,Mar
183298,2009-03-29T12:53:35Z,2,6,VI,20,A,1020,Approved,Mar
183300,2009-03-29T12:48:11Z,8,18,AX,20,NULL,1020,Approved,Mar
183301,2009-03-29T12:58:15Z,7,15,MC,25,NULL,1020,Approved,Mar
183302,2009-03-29T13:41:48Z,2,6,VI,20,B,1020,Approved,Mar
183303,2009-03-29T11:59:37Z,2,6,VI,20,C,1020,Approved,Mar
183304,2009-03-29T12:11:40Z,7,15,MC,20,MCW,1020,Approved,Mar
183305,2009-03-29T12:32:17Z,7,15,MC,20,NULL,1020,Approved,Mar
183307,2009-03-29T12:14:36Z,7,15,MC,20,NULL,1020,Approved,Mar
183308,2009-03-29T12:18:50Z,8,18,AX,35,NULL,1020,Approved,Mar
183308,2009-03-30T11:10:53Z,8,18,AX,20,NULL,1020,Approved,Mar
183309,2009-03-29T12:24:59Z,8,18,AX,20,NULL,1020,Approved,Mar
183310,2009-03-29T12:11:34Z,7,15,MC,20,NULL,1020,Approved,Mar
183311,2009-03-29T12:15:58Z,10,6,DI,20,NULL,1020,Approved,Mar
183312,2009-03-29T12:38:58Z,7,15,MC,35,NULL,1020,Approved,Mar
183312,2009-03-30T10:51:36Z,7,15,MC,30,NULL,1885,Approved,Mar
183313,2009-03-29T12:40:05Z,2,6,VI,20,B,1020,Approved,Mar
183314,2009-03-29T12:27:45Z,10,6,DI,20,NULL,1020,Approved,Mar
183316,2009-03-29T12:32:35Z,2,6,VI,20,C,1020,Approved,Mar
183317,2009-03-29T12:35:55Z,8,18,AX,20,NULL,1020,Approved,Mar
183318,2009-03-29T12:31:45Z,2,6,VI,20,H,1020,Approved,Mar
183319,2009-03-29T12:55:12Z,7,15,MC,20,NULL,1020,Approved,Mar
183321,2009-03-29T12:44:17Z,7,15,MC,20,NULL,1020,Approved,Mar
183322,2009-03-29T12:34:23Z,8,18,AX,20,NULL,1020,Approved,Mar
183323,2009-03-29T12:44:06Z,7,15,MC,20,NULL,1020,Approved,Mar
183324,2009-03-29T12:51:19Z,2,6,VI,25,B,1020,Approved,Mar
183325,2009-03-29T13:01:25Z,7,15,MC,20,NULL,1020,Approved,Mar
183326,2009-03-29T12:41:48Z,7,15,MC,20,NULL,1020,Approved,Mar
183328,2009-03-29T12:59:33Z,2,6,VI,20,A,1020,Approved,Mar
183329,2009-03-29T13:13:05Z,7,15,MC,20,NULL,1020,Approved,Mar
183331,2009-03-29T12:49:24Z,7,15,MC,30,NULL,1020,Approved,Mar
183332,2009-03-29T12:38:07Z,2,6,VI,20,H,1020,Approved,Mar
183335,2009-03-29T13:26:59Z,10,6,DI,25,NULL,1020,Approved,Mar
183336,2009-03-29T14:02:43Z,2,6,VI,20,A,1020,Approved,Mar
183339,2009-03-29T13:17:45Z,7,15,MC,20,NULL,1020,Approved,Mar
183340,2009-03-29T13:18:21Z,2,6,VI,20,C,1020,Approved,Mar
183341,2009-03-29T13:20:43Z,8,18,AX,20,NULL,1020,Approved,Mar
183342,2009-03-29T13:27:25Z,10,6,DI,20,NULL,1020,Approved,Mar
183343,2009-03-29T13:01:05Z,2,6,VI,25,H,1020,Approved,Mar
183344,2009-03-29T13:13:05Z,2,6,VI,20,H,1020,Approved,Mar
183345,2009-03-29T13:30:45Z,2,6,VI,20,H,1020,Approved,Mar
183346,2009-03-29T12:57:10Z,2,6,VI,20,A,1020,Approved,Mar
183348,2009-03-29T12:58:58Z,7,15,MC,20,NULL,1020,Approved,Mar
183349,2009-03-29T13:00:48Z,2,6,VI,20,A,1020,Approved,Mar
183350,2009-03-29T13:01:19Z,2,6,VI,20,C,1020,Approved,Mar
183351,2009-03-29T13:05:56Z,8,18,AX,20,NULL,1020,Approved,Mar
183353,2009-03-29T13:03:58Z,7,15,MC,20,NULL,1020,Approved,Mar
183355,2009-03-29T13:11:12Z,7,15,MC,20,NULL,1020,Approved,Mar
183356,2009-03-29T13:03:20Z,2,6,VI,20,A,1020,Approved,Mar
183357,2009-03-29T13:23:06Z,7,15,MC,20,NULL,1020,Approved,Mar
183358,2009-03-29T13:44:06Z,7,15,MC,20,NULL,1020,Approved,Mar
183359,2009-03-29T13:01:06Z,2,6,VI,20,C,1020,Approved,Mar
183360,2009-03-29T13:01:08Z,2,6,VI,20,B,1020,Approved,Mar
183361,2009-03-29T13:01:37Z,2,6,VI,20,A,1020,Approved,Mar
183362,2009-03-29T13:16:10Z,7,15,MC,30,NULL,1020,Approved,Mar
183363,2009-03-29T13:25:41Z,2,6,VI,20,B,1020,Approved,Mar
183364,2009-03-29T13:32:52Z,8,18,AX,25,NULL,1020,Approved,Mar
183365,2009-03-29T13:12:29Z,7,15,MC,20,NULL,1020,Approved,Mar
183368,2009-03-29T14:35:24Z,2,6,VI,20,H,1020,Approved,Mar
183370,2009-03-29T13:05:05Z,7,15,MC,25,NULL,1020,Approved,Mar
183371,2009-03-29T13:31:26Z,2,6,VI,20,B,1020,Approved,Mar
183372,2009-03-29T13:05:46Z,2,6,VI,20,B,1020,Approved,Mar
183374,2009-03-29T13:22:34Z,7,15,MC,35,MPL,1020,Approved,Mar
183375,2009-03-29T13:15:12Z,2,6,VI,20,B,1020,Approved,Mar
183376,2009-03-29T13:24:51Z,7,15,MC,20,NULL,1020,Approved,Mar
183378,2009-03-29T13:28:16Z,2,6,VI,21,NULL,1020,Approved,Mar
183379,2009-03-29T13:21:37Z,7,15,MC,20,NULL,1020,Approved,Mar
183380,2009-03-29T13:38:20Z,2,6,VI,20,H,1020,Approved,Mar
183381,2009-03-29T14:47:49Z,2,6,VI,20,B,1020,Approved,Mar
183382,2009-03-29T17:40:09Z,2,6,VI,20,H,1020,Approved,Mar
183382,2009-03-29T17:50:18Z,2,6,VI,20,H,1020,Approved,Mar
183383,2009-03-29T13:07:53Z,8,18,AX,20,NULL,1020,Approved,Mar
183384,2009-03-29T14:12:21Z,8,18,AX,20,NULL,1020,Approved,Mar
183385,2009-03-29T14:15:15Z,8,18,AX,20,NULL,1020,Approved,Mar
183387,2009-03-29T16:51:16Z,2,6,VI,20,C,1020,Approved,Mar
183388,2009-03-29T17:02:15Z,7,15,MC,35,MPV,1020,Approved,Mar
183389,2009-03-29T17:04:06Z,7,15,MC,35,MPV,1020,Approved,Mar
183389,2009-03-31T10:19:42Z,7,15,MC,35,MPV,1885,Approved,Mar
183389,2009-03-31T10:20:08Z,7,15,MC,20,MPV,1885,Approved,Mar
183392,2009-03-29T13:19:51Z,2,6,VI,20,C,1020,Approved,Mar
183393,2009-03-29T13:37:30Z,7,15,MC,20,NULL,1020,Approved,Mar
183394,2009-03-29T13:49:08Z,2,6,VI,20,H,1020,Approved,Mar
183395,2009-03-29T13:56:48Z,2,6,VI,20,H,1020,Approved,Mar
183396,2009-03-29T14:13:58Z,7,15,MC,20,MDS,1020,Approved,Mar
183397,2009-03-29T13:52:59Z,2,6,VI,20,H,1020,Approved,Mar
183398,2009-03-29T17:34:17Z,7,15,MC,35,NULL,1020,Approved,Mar
183398,2009-03-31T08:02:11Z,7,15,MC,20,NULL,1885,Approved,Mar
183399,2009-03-29T14:07:35Z,8,18,AX,20,NULL,1020,Approved,Mar
183400,2009-03-29T14:10:05Z,2,6,VI,20,A,1020,Approved,Mar
183402,2009-03-29T14:27:18Z,7,15,MC,20,NULL,1020,Approved,Mar
183403,2009-03-29T14:34:07Z,8,18,AX,20,NULL,1020,Approved,Mar
183406,2009-03-29T13:49:48Z,2,6,VI,20,H,1020,Approved,Mar
183407,2009-03-29T13:32:36Z,2,6,VI,25,A,1020,Approved,Mar
183409,2009-03-29T13:43:56Z,8,18,AX,20,NULL,1020,Approved,Mar
183410,2009-03-29T13:49:40Z,7,15,MC,10,NULL,1020,Approved,Mar
183411,2009-03-29T13:50:57Z,8,18,AX,20,NULL,1020,Approved,Mar
183413,2009-03-29T16:06:05Z,2,6,VI,20,B,1020,Approved,Mar
183414,2009-03-29T16:12:48Z,7,15,MC,20,NULL,1020,Approved,Mar
183415,2009-03-29T15:26:09Z,10,6,DI,20,NULL,1020,Approved,Mar
183415,2009-03-30T14:12:15Z,10,6,DI,20,NULL,1020,Approved,Mar
183417,2009-03-29T15:45:36Z,2,6,VI,20,A,1020,Approved,Mar
183418,2009-03-29T15:48:07Z,2,6,VI,20,C,1020,Approved,Mar
183419,2009-03-29T14:15:49Z,2,6,VI,20,D,1020,Approved,Mar
183421,2009-03-29T13:48:50Z,7,15,MC,20,NULL,1020,Approved,Mar
183422,2009-03-29T13:55:20Z,2,6,VI,20,H,1020,Approved,Mar
183423,2009-03-29T14:28:37Z,7,15,MC,35,NULL,1020,Approved,Mar
183423,2009-03-30T19:43:10Z,7,15,MC,20,NULL,1885,Approved,Mar
183424,2009-03-29T14:54:16Z,8,18,AX,20,NULL,1020,Approved,Mar
183425,2009-03-29T15:24:56Z,8,18,AX,20,NULL,1020,Approved,Mar
183427,2009-03-29T15:07:26Z,10,6,DI,20,NULL,1020,Approved,Mar
183428,2009-03-29T15:07:51Z,2,6,VI,20,B,1020,Approved,Mar
183429,2009-03-29T15:09:00Z,2,6,VI,20,B,1020,Approved,Mar
183430,2009-03-29T15:14:08Z,8,18,AX,20,NULL,1020,Approved,Mar
183431,2009-03-29T15:22:04Z,7,15,MC,20,NULL,1020,Approved,Mar
183433,2009-03-29T14:01:33Z,8,18,AX,20,NULL,1020,Approved,Mar
183434,2009-03-29T13:51:31Z,2,6,VI,35,H,1020,Approved,Mar
183435,2009-03-29T14:00:41Z,7,15,MC,40,NULL,1020,Approved,Mar
183436,2009-03-29T14:19:40Z,7,15,MC,20,MCW,1020,Approved,Mar
183437,2009-03-29T14:35:27Z,7,15,MC,20,NULL,1020,Approved,Mar
183438,2009-03-29T13:44:20Z,2,6,VI,20,B,1020,Approved,Mar
183439,2009-03-29T14:12:47Z,8,18,AX,25,NULL,1020,Approved,Mar
183440,2009-03-29T14:15:56Z,8,18,AX,20,NULL,1020,Approved,Mar
183441,2009-03-29T14:12:36Z,2,6,VI,20,B,1020,Approved,Mar
183442,2009-03-29T13:53:58Z,7,15,MC,30,MPL,1020,Approved,Mar
183452,2009-03-30T08:05:14Z,2,6,VI,25,NULL,1020,Approved,Mar
183476,2009-03-29T14:01:20Z,2,6,VI,20,B,1020,Approved,Mar
183477,2009-03-29T14:12:57Z,7,15,MC,20,MCW,1020,Approved,Mar
183478,2009-03-29T14:13:40Z,2,6,VI,20,G,1020,Approved,Mar
183479,2009-03-29T13:54:39Z,2,6,VI,20,A,1020,Approved,Mar
183480,2009-03-29T13:54:41Z,7,15,MC,20,NULL,1020,Approved,Mar
183481,2009-03-29T13:55:42Z,2,6,VI,20,B,1020,Approved,Mar
183482,2009-03-29T13:55:49Z,7,15,MC,20,NULL,1020,Approved,Mar
183483,2009-03-29T14:02:09Z,10,6,DI,20,NULL,1020,Approved,Mar
183484,2009-03-29T14:06:37Z,2,6,VI,20,D,1020,Approved,Mar
183485,2009-03-29T14:07:39Z,7,15,MC,20,NULL,1020,Approved,Mar
183486,2009-03-29T13:55:25Z,8,18,AX,20,NULL,1020,Approved,Mar
183487,2009-03-29T13:58:13Z,7,15,MC,25,NULL,1020,Approved,Mar
183488,2009-03-29T14:05:25Z,8,18,AX,20,NULL,1020,Approved,Mar
183489,2009-03-29T15:23:19Z,7,15,MC,20,NULL,1020,Approved,Mar
183490,2009-03-29T14:22:09Z,2,6,VI,20,D,1020,Approved,Mar
183492,2009-03-29T13:53:44Z,2,6,VI,20,A,1020,Approved,Mar
183493,2009-03-29T14:07:59Z,2,6,VI,20,C,1020,Approved,Mar
183494,2009-03-29T14:15:17Z,7,15,MC,20,NULL,1020,Approved,Mar
183495,2009-03-29T15:41:00Z,2,6,VI,35,H,1020,Approved,Mar
183496,2009-03-29T15:50:18Z,2,6,VI,20,H,1020,Approved,Mar
183497,2009-03-29T17:37:43Z,2,6,VI,20,H,1320,Declined,Mar
183497,2009-03-29T17:38:25Z,2,6,VI,20,H,1320,Declined,Mar
183499,2009-03-29T14:06:59Z,2,6,VI,20,A,1020,Approved,Mar
183500,2009-03-29T14:14:49Z,2,6,VI,20,G,1020,Approved,Mar
183501,2009-03-29T14:26:21Z,2,6,VI,20,C,1020,Approved,Mar
183502,2009-03-29T14:26:23Z,2,6,VI,25,G,1020,Approved,Mar
183505,2009-03-29T14:33:57Z,2,6,VI,20,G,1020,Approved,Mar
183506,2009-03-29T14:37:07Z,2,6,VI,20,C,1020,Approved,Mar
183508,2009-03-29T14:52:19Z,2,6,VI,20,H,1020,Approved,Mar
183508,2009-03-29T16:00:23Z,2,6,VI,20,H,1020,Approved,Mar
183510,2009-03-29T15:31:45Z,7,15,MC,20,NULL,1020,Approved,Mar
183513,2009-03-29T14:22:30Z,2,6,VI,20,B,1020,Approved,Mar
183514,2009-03-29T14:28:36Z,7,15,MC,20,NULL,1020,Approved,Mar
183515,2009-03-29T14:39:16Z,2,6,VI,20,H,1020,Approved,Mar
183516,2009-03-29T14:18:27Z,7,15,MC,20,MCC,1020,Approved,Mar
183517,2009-03-29T14:21:41Z,2,6,VI,20,A,1020,Approved,Mar
183518,2009-03-29T14:21:48Z,2,6,VI,20,C,1020,Approved,Mar
183519,2009-03-29T14:41:42Z,2,6,VI,20,H,1020,Approved,Mar
183520,2009-03-29T14:47:53Z,10,6,DI,20,NULL,1020,Approved,Mar
183521,2009-03-29T15:06:12Z,2,6,VI,25,B,1020,Approved,Mar
183522,2009-03-29T14:28:11Z,2,6,VI,20,A,1020,Approved,Mar
183522,2009-03-29T15:10:00Z,2,6,VI,20,A,1020,Approved,Mar
183523,2009-03-29T15:04:51Z,7,15,MC,20,NULL,1020,Approved,Mar
183524,2009-03-29T14:49:18Z,7,15,MC,20,MPL,1020,Approved,Mar
183524,2009-03-31T16:35:45Z,7,15,MC,20,MPL,1020,Approved,Mar
183525,2009-03-29T14:59:20Z,2,6,VI,20,C,1020,Approved,Mar
183526,2009-03-29T14:36:18Z,2,6,VI,20,A,1020,Approved,Mar
183527,2009-03-29T14:41:40Z,10,6,DI,20,NULL,1020,Approved,Mar
183528,2009-03-29T14:49:03Z,2,6,VI,20,B,1020,Approved,Mar
183529,2009-03-29T15:06:38Z,2,6,VI,20,H,1020,Approved,Mar
183530,2009-03-29T15:07:11Z,7,15,MC,20,NULL,1020,Approved,Mar
183531,2009-03-29T14:44:30Z,2,6,VI,20,C,1020,Approved,Mar
183532,2009-03-29T14:56:22Z,7,15,MC,20,NULL,1020,Approved,Mar
183533,2009-03-29T15:05:41Z,7,15,MC,20,NULL,1020,Approved,Mar
183534,2009-03-29T15:05:49Z,2,6,VI,20,B,1020,Approved,Mar
183536,2009-03-29T15:15:29Z,2,6,VI,20,C,1020,Approved,Mar
183537,2009-03-29T15:23:46Z,2,6,VI,20,A,1020,Approved,Mar
183541,2009-03-29T15:23:12Z,8,18,AX,20,NULL,1020,Approved,Mar
183542,2009-03-29T15:39:06Z,8,18,AX,20,NULL,1020,Approved,Mar
183543,2009-03-29T16:01:10Z,8,18,AX,20,NULL,1020,Approved,Mar
183548,2009-03-29T15:46:55Z,2,6,VI,20,C,1020,Approved,Mar
183549,2009-03-30T11:58:02Z,7,15,MC,20,NULL,1020,Approved,Mar
183551,2009-03-29T19:13:12Z,2,6,VI,20,H,1020,Approved,Mar
183552,2009-03-29T23:05:51Z,2,6,VI,20,H,1020,Approved,Mar
183553,2009-03-29T14:40:03Z,7,15,MC,35,NULL,1020,Approved,Mar
183554,2009-03-29T14:56:11Z,2,6,VI,55,G2,1841,Declined,Mar
183554,2009-03-29T14:57:11Z,2,6,VI,55,G2,1841,Declined,Mar
183555,2009-03-29T14:59:42Z,2,6,VI,20,A,1020,Approved,Mar
183556,2009-03-29T15:12:33Z,7,15,MC,20,NULL,1020,Approved,Mar
183558,2009-03-29T15:15:13Z,2,6,VI,20,A,1020,Approved,Mar
183559,2009-03-29T15:10:19Z,10,6,DI,25,NULL,1020,Approved,Mar
183560,2009-03-29T15:37:03Z,7,15,MC,50,NULL,1100,Declined,Mar
183561,2009-03-29T15:39:36Z,2,6,VI,20,H,1020,Approved,Mar
183562,2009-03-29T19:25:17Z,2,6,VI,20,G2,1020,Approved,Mar
183563,2009-03-29T15:12:26Z,2,6,VI,20,G2,1020,Approved,Mar
183564,2009-03-29T15:29:26Z,2,6,VI,20,B,1020,Approved,Mar
183565,2009-03-29T15:00:30Z,7,15,MC,20,NULL,1020,Approved,Mar
183566,2009-03-29T15:06:41Z,2,6,VI,20,H,1020,Approved,Mar
183567,2009-03-29T15:43:04Z,2,6,VI,20,H,1320,Declined,Mar
183568,2009-03-29T15:50:30Z,2,6,VI,25,G2,1020,Approved,Mar
183569,2009-03-29T14:58:14Z,7,15,MC,20,NULL,1020,Approved,Mar
183570,2009-03-29T15:01:24Z,2,6,VI,20,H,1020,Approved,Mar
183571,2009-03-29T14:52:19Z,2,6,VI,20,B,1020,Approved,Mar
183572,2009-03-29T14:54:01Z,8,18,AX,25,NULL,1020,Approved,Mar
183573,2009-03-29T14:57:58Z,2,6,VI,20,C,1020,Approved,Mar
183574,2009-03-29T15:18:19Z,8,18,AX,20,NULL,1020,Approved,Mar
183575,2009-03-29T15:20:36Z,7,15,MC,20,NULL,1020,Approved,Mar
183577,2009-03-29T15:27:33Z,7,15,MC,20,NULL,1020,Approved,Mar
183577,2009-03-30T18:05:17Z,7,15,MC,20,NULL,1020,Approved,Mar
183578,2009-03-29T15:10:25Z,7,15,MC,50,NULL,1100,Declined,Mar
183578,2009-03-29T15:12:23Z,7,15,MC,20,NULL,1020,Approved,Mar
183579,2009-03-29T15:36:17Z,2,6,VI,20,H,1020,Approved,Mar
183580,2009-03-29T16:36:35Z,7,15,MC,20,NULL,1020,Approved,Mar
183581,2009-03-29T16:40:04Z,2,6,VI,20,H,1020,Approved,Mar
183583,2009-03-29T17:10:04Z,7,15,MC,20,NULL,1020,Approved,Mar
183585,2009-03-29T15:33:19Z,2,6,VI,21,NULL,1020,Approved,Mar
183586,2009-03-29T16:44:51Z,2,6,VI,20,H,1020,Approved,Mar
183587,2009-03-30T10:34:23Z,7,15,MC,30,NULL,1020,Approved,Mar
183589,2009-03-30T10:47:48Z,2,6,VI,20,D,1020,Approved,Mar
183590,2009-03-30T10:50:08Z,2,6,VI,20,C,1020,Approved,Mar
183591,2009-03-29T16:24:44Z,8,18,AX,20,NULL,1020,Approved,Mar
183592,2009-03-29T16:30:10Z,2,6,VI,20,A,1020,Approved,Mar
183593,2009-03-29T16:47:27Z,7,15,MC,20,NULL,1020,Approved,Mar
183594,2009-03-29T15:28:25Z,2,6,VI,20,C,1020,Approved,Mar
183595,2009-03-29T16:05:40Z,2,6,VI,20,B,1020,Approved,Mar
183596,2009-03-29T16:10:56Z,8,18,AX,20,NULL,1020,Approved,Mar
183597,2009-03-29T16:08:23Z,7,15,MC,20,NULL,1020,Approved,Mar
183598,2009-03-29T16:25:17Z,10,6,DI,20,NULL,1020,Approved,Mar
183599,2009-03-29T16:27:08Z,2,6,VI,20,A,1020,Approved,Mar
183600,2009-03-29T16:29:57Z,2,6,VI,20,A,1020,Approved,Mar
183601,2009-03-29T15:59:51Z,7,15,MC,20,NULL,1020,Approved,Mar
183602,2009-03-29T16:30:15Z,2,6,VI,20,B,1020,Approved,Mar
183603,2009-03-29T16:34:02Z,8,18,AX,20,NULL,1020,Approved,Mar
183604,2009-03-29T16:34:10Z,7,15,MC,20,NULL,1020,Approved,Mar
183605,2009-03-29T16:08:38Z,2,6,VI,20,H,1020,Approved,Mar
183606,2009-03-29T16:19:35Z,7,15,MC,20,MDS,1020,Approved,Mar
183607,2009-03-29T16:25:24Z,7,15,MC,20,NULL,1020,Approved,Mar
183609,2009-03-29T16:49:43Z,2,6,VI,20,G2,1020,Approved,Mar
183610,2009-03-29T15:26:21Z,8,18,AX,20,NULL,1020,Approved,Mar
183612,2009-03-29T17:51:14Z,2,6,VI,25,B,1020,Approved,Mar
183613,2009-03-29T16:03:54Z,7,15,MC,20,MCC,1020,Approved,Mar
183614,2009-03-29T16:15:25Z,8,18,AX,20,NULL,1020,Approved,Mar
183615,2009-03-30T10:44:05Z,8,18,AX,20,NULL,1020,Approved,Mar
183616,2009-03-29T15:25:15Z,2,6,VI,20,B,1020,Approved,Mar
183617,2009-03-29T15:32:50Z,8,18,AX,20,NULL,1020,Approved,Mar
183618,2009-03-29T15:46:21Z,2,6,VI,21,NULL,1020,Approved,Mar
183619,2009-03-29T15:51:16Z,2,6,VI,20,C,1020,Approved,Mar
183620,2009-03-29T16:01:41Z,7,15,MC,20,NULL,1020,Approved,Mar
183621,2009-03-29T16:13:20Z,2,6,VI,20,A,1020,Approved,Mar
183622,2009-03-29T15:41:38Z,8,18,AX,20,NULL,1020,Approved,Mar
183623,2009-03-29T15:57:06Z,2,6,VI,20,C,1020,Approved,Mar
183625,2009-03-29T16:09:12Z,8,18,AX,20,NULL,1020,Approved,Mar
183626,2009-03-29T12:39:29Z,2,6,VI,20,A,1020,Approved,Mar
183627,2009-03-29T16:19:11Z,2,6,VI,20,A,1020,Approved,Mar
183628,2009-03-29T15:40:10Z,2,6,VI,20,B,1020,Approved,Mar
183629,2009-03-29T15:40:17Z,2,6,VI,35,H,1020,Approved,Mar
183630,2009-03-29T15:47:13Z,10,6,DI,20,NULL,1020,Approved,Mar
183631,2009-03-29T15:47:47Z,2,6,VI,20,B,1020,Approved,Mar
183632,2009-03-29T15:52:35Z,8,18,AX,20,NULL,1020,Approved,Mar
183633,2009-03-29T15:45:13Z,2,6,VI,20,A,1020,Approved,Mar
183634,2009-03-29T16:12:47Z,2,6,VI,20,C,1020,Approved,Mar
183636,2009-03-29T15:56:32Z,7,15,MC,20,MCW,1020,Approved,Mar
183637,2009-03-29T15:49:27Z,2,6,VI,20,B,1020,Approved,Mar
183638,2009-03-29T15:57:41Z,2,6,VI,20,A,1020,Approved,Mar
183639,2009-03-29T16:01:19Z,2,6,VI,20,A,1020,Approved,Mar
183640,2009-03-29T16:07:08Z,7,15,MC,20,MWE,1020,Approved,Mar
183641,2009-03-29T16:12:17Z,2,6,VI,20,H,1020,Approved,Mar
183643,2009-03-29T16:26:10Z,7,15,MC,20,MPC,1020,Approved,Mar
