Account_ID,Transaction_Timestamp,Factor_A,Factor_B,Factor_C,Factor_D,Factor_E,Response,Transaction_Status,Month
359487,2009-08-31T11:23:23Z,7,15,MC,20,MCB,1020,Approved,Aug
359488,2009-08-31T11:24:48Z,2,6,VI,20,G,1020,Approved,Aug
359490,2009-08-31T11:29:21Z,2,6,VI,20,G,1020,Approved,Aug
359492,2009-08-31T11:14:15Z,8,23,AX,21,NULL,1020,Approved,Aug
359493,2009-08-31T11:15:17Z,7,15,MC,25,MDS,1020,Approved,Aug
359494,2009-08-31T11:33:35Z,7,15,MC,20,MCW,1020,Approved,Aug
359495,2009-08-31T14:41:22Z,2,6,VI,20,H,1020,Approved,Aug
359496,2009-08-31T14:43:36Z,7,15,MC,20,MCC,1020,Approved,Aug
359497,2009-08-31T11:24:28Z,2,6,VI,20,B,1020,Approved,Aug
359498,2009-08-31T11:19:51Z,8,23,AX,21,NULL,1020,Approved,Aug
359499,2009-08-31T11:29:00Z,7,15,MC,20,MPL,1020,Approved,Aug
359500,2009-08-31T11:01:00Z,10,6,DI,35,NULL,1020,Approved,Aug
359500,2009-08-31T14:51:05Z,10,6,DI,20,NULL,1885,Approved,Aug
359501,2009-08-31T11:01:24Z,2,6,VI,20,H,1020,Approved,Aug
359502,2009-08-31T11:07:37Z,2,6,VI,35,H,1020,Approved,Aug
359503,2009-08-31T11:04:42Z,2,6,VI,20,B,1020,Approved,Aug
359504,2009-08-31T11:11:42Z,8,23,AX,26,NULL,1020,Approved,Aug
359504,2009-08-31T12:49:52Z,8,23,AX,26,NULL,1020,Approved,Aug
359504,2009-08-31T17:11:06Z,8,23,AX,21,NULL,1020,Approved,Aug
359504,2009-08-31T17:11:42Z,8,23,AX,21,NULL,1020,Approved,Aug
359505,2009-08-31T11:15:51Z,7,15,MC,25,MCB,1020,Approved,Aug
359506,2009-08-31T11:24:05Z,10,6,DI,20,NULL,1020,Approved,Aug
359508,2009-08-31T11:32:22Z,2,6,VI,21,D,1020,Approved,Aug
359509,2009-08-31T11:27:43Z,2,6,VI,20,H,1020,Approved,Aug
359510,2009-08-31T11:31:31Z,2,6,VI,20,B,1020,Approved,Aug
359511,2009-08-31T11:32:38Z,2,6,VI,20,A,1020,Approved,Aug
359512,2009-08-31T11:06:39Z,2,6,VI,20,C,1020,Approved,Aug
359514,2009-08-31T11:14:51Z,7,15,MC,10,MCS,1020,Approved,Aug
359515,2009-08-31T11:17:10Z,8,23,AX,21,NULL,1020,Approved,Aug
359516,2009-08-31T11:18:53Z,7,15,MC,20,MCW,1020,Approved,Aug
359517,2009-08-31T11:22:18Z,2,6,VI,20,B,1020,Approved,Aug
359519,2009-08-31T11:23:47Z,2,6,VI,20,A,1020,Approved,Aug
359520,2009-08-31T11:32:24Z,7,15,MC,20,MEB,1020,Approved,Aug
359521,2009-08-31T11:37:16Z,8,23,AX,21,NULL,1020,Approved,Aug
359522,2009-08-31T11:25:05Z,7,15,MC,20,MPL,1020,Approved,Aug
359523,2009-08-31T11:32:05Z,2,6,VI,20,H,1020,Approved,Aug
359524,2009-08-31T14:36:14Z,2,6,VI,25,G,1020,Approved,Aug
359525,2009-08-31T14:53:35Z,8,23,AX,21,NULL,1020,Approved,Aug
359526,2009-08-31T14:53:41Z,2,6,VI,20,B,1020,Approved,Aug
359533,2009-08-31T13:21:03Z,7,15,MC,20,MCW,1020,Approved,Aug
359535,2009-08-31T13:22:46Z,2,6,VI,20,B,1020,Approved,Aug
359536,2009-08-31T13:22:48Z,8,23,AX,21,NULL,1020,Approved,Aug
359538,2009-08-31T11:26:43Z,2,6,VI,25,H,1020,Approved,Aug
359539,2009-08-31T11:32:29Z,7,15,MC,20,MDG,1020,Approved,Aug
359540,2009-08-31T11:33:07Z,2,6,VI,20,G,1020,Approved,Aug
359541,2009-08-31T11:41:43Z,7,15,MC,20,MDS,1020,Approved,Aug
359542,2009-08-31T11:30:33Z,2,6,VI,20,H,1020,Approved,Aug
359543,2009-08-31T11:32:42Z,2,6,VI,20,G2,1020,Approved,Aug
359544,2009-08-31T11:34:06Z,8,23,AX,35,NULL,1020,Approved,Aug
359544,2009-08-31T14:26:27Z,8,23,AX,21,NULL,1020,Approved,Aug
359545,2009-08-31T11:35:17Z,2,6,VI,20,H,1020,Approved,Aug
359546,2009-08-31T11:47:28Z,2,6,VI,20,A,1020,Approved,Aug
359547,2009-08-31T11:48:31Z,8,23,AX,21,NULL,1020,Approved,Aug
359548,2009-08-31T11:44:15Z,2,6,VI,20,B,1020,Approved,Aug
359549,2009-08-31T11:45:29Z,8,23,AX,21,NULL,1020,Approved,Aug
359550,2009-08-31T12:38:35Z,7,15,MC,20,MDS,1070,Declined,Aug
359550,2009-08-31T12:48:35Z,7,15,MC,20,MDS,1070,Declined,Aug
359550,2009-08-31T12:54:44Z,7,15,MC,20,MDS,1070,Declined,Aug
359550,2009-08-31T12:54:55Z,7,15,MC,20,MDS,1070,Declined,Aug
359550,2009-08-31T13:02:36Z,7,15,MC,20,MDS,1070,Declined,Aug
359550,2009-08-31T13:02:48Z,7,15,MC,20,MDS,1070,Declined,Aug
359550,2009-08-31T13:08:53Z,7,15,MC,20,MDS,1070,Declined,Aug
359550,2009-08-31T13:16:48Z,7,15,MC,20,MDS,1070,Declined,Aug
359550,2009-08-31T13:17:36Z,7,15,MC,20,MDS,1070,Declined,Aug
359550,2009-08-31T13:18:31Z,7,15,MC,20,MDS,1070,Declined,Aug
359550,2009-08-31T13:19:44Z,7,15,MC,20,MDS,1070,Declined,Aug
359550,2009-08-31T13:25:58Z,7,15,MC,20,MDS,1020,Approved,Aug
359551,2009-08-31T11:56:16Z,7,15,MC,20,MPL,1020,Approved,Aug
359552,2009-08-31T11:29:58Z,2,6,VI,20,B,1020,Approved,Aug
359553,2009-08-31T11:33:03Z,2,6,VI,55,J2,1020,Approved,Aug
359554,2009-08-31T11:42:35Z,2,6,VI,20,B,1020,Approved,Aug
359555,2009-08-31T11:42:38Z,2,6,VI,20,B,1020,Approved,Aug
359556,2009-08-31T11:45:36Z,8,23,AX,21,NULL,1020,Approved,Aug
359557,2009-08-31T12:02:05Z,2,6,VI,25,B,1020,Approved,Aug
359558,2009-08-31T12:03:25Z,2,6,VI,20,G2,1020,Approved,Aug
359559,2009-08-31T11:48:25Z,2,6,VI,20,G,1020,Approved,Aug
359560,2009-08-31T11:50:59Z,2,6,VI,20,C,1020,Approved,Aug
359561,2009-08-31T11:51:21Z,7,15,MC,35,MCW,1020,Approved,Aug
359562,2009-08-31T11:54:31Z,2,6,VI,20,C,1020,Approved,Aug
359563,2009-08-31T11:55:36Z,2,6,VI,20,B,1020,Approved,Aug
359565,2009-08-31T11:38:57Z,8,23,AX,21,NULL,1020,Approved,Aug
359566,2009-08-31T11:47:55Z,2,6,VI,35,H,1020,Approved,Aug
359567,2009-08-31T11:52:56Z,2,6,VI,35,G2,1020,Approved,Aug
359569,2009-08-31T11:45:27Z,2,6,VI,20,H,1020,Approved,Aug
359569,2009-08-31T11:54:21Z,2,6,VI,20,H,1020,Approved,Aug
359570,2009-08-31T11:46:51Z,8,23,AX,21,NULL,1020,Approved,Aug
359571,2009-08-31T11:50:36Z,2,6,VI,20,H,1020,Approved,Aug
359572,2009-08-31T11:50:48Z,2,6,VI,20,A,1020,Approved,Aug
359573,2009-08-31T11:56:28Z,2,6,VI,25,A,1020,Approved,Aug
359574,2009-08-31T12:11:33Z,2,6,VI,20,G,1020,Approved,Aug
359575,2009-08-31T11:41:23Z,7,15,MC,20,MCW,1020,Approved,Aug
359576,2009-08-31T11:44:13Z,2,6,VI,20,H,1020,Approved,Aug
359577,2009-08-31T11:44:36Z,2,6,VI,20,A,1020,Approved,Aug
359578,2009-08-31T11:48:47Z,2,6,VI,20,H,1020,Approved,Aug
359579,2009-08-31T11:48:23Z,7,15,MC,20,MDG,1020,Approved,Aug
359580,2009-08-31T11:53:25Z,8,23,AX,21,NULL,1020,Approved,Aug
359581,2009-08-31T12:03:20Z,2,6,VI,20,B,1020,Approved,Aug
359582,2009-08-31T11:57:27Z,2,6,VI,20,A,1020,Approved,Aug
359583,2009-08-31T11:58:10Z,7,15,MC,35,MCC,1020,Approved,Aug
359583,2009-08-31T12:51:44Z,7,15,MC,35,MCC,1885,Approved,Aug
359584,2009-08-31T12:15:49Z,8,23,AX,21,NULL,1020,Approved,Aug
359586,2009-08-31T12:01:33Z,2,6,VI,21,B,1020,Approved,Aug
359587,2009-08-31T12:03:21Z,2,6,VI,20,C,1020,Approved,Aug
359588,2009-08-31T12:06:11Z,8,23,AX,21,NULL,1020,Approved,Aug
359589,2009-08-31T12:04:40Z,2,6,VI,20,S,1020,Approved,Aug
359591,2009-08-31T12:10:22Z,2,6,VI,35,B,1020,Approved,Aug
359591,2009-08-31T12:30:22Z,2,6,VI,20,B,1885,Approved,Aug
359591,2009-08-31T12:30:23Z,2,6,VI,20,B,1885,Approved,Aug
359592,2009-08-31T12:17:00Z,2,6,VI,20,NULL,1020,Approved,Aug
359593,2009-08-31T11:58:03Z,8,23,AX,21,NULL,1020,Approved,Aug
359594,2009-08-31T12:02:33Z,2,6,VI,20,H,1020,Approved,Aug
359595,2009-08-31T12:04:51Z,7,15,MC,20,MDS,1020,Approved,Aug
359596,2009-08-31T11:59:51Z,2,6,VI,20,H,1020,Approved,Aug
359597,2009-08-31T12:05:16Z,2,6,VI,20,A,1020,Approved,Aug
359598,2009-08-31T12:13:49Z,2,6,VI,20,H,1020,Approved,Aug
359599,2009-08-31T12:16:00Z,0,0,MC,90,NULL,1570,Declined,Aug
359599,2009-08-31T13:10:28Z,0,0,MC,90,NULL,1570,Declined,Aug
359599,2009-08-31T13:11:03Z,0,0,MC,90,NULL,1570,Declined,Aug
359599,2009-08-31T13:11:58Z,0,0,MC,90,NULL,1570,Declined,Aug
359599,2009-08-31T14:41:27Z,0,0,MC,90,NULL,1570,Declined,Aug
359601,2009-08-31T12:19:48Z,2,6,VI,20,A,1020,Approved,Aug
359604,2009-08-31T12:02:43Z,2,6,VI,20,B,1020,Approved,Aug
359605,2009-08-31T12:26:22Z,2,6,VI,20,H,1020,Approved,Aug
359606,2009-08-31T12:28:07Z,8,23,AX,26,NULL,1250,Declined,Aug
359607,2009-08-31T12:36:40Z,2,6,VI,20,S,1020,Approved,Aug
359608,2009-08-31T12:10:13Z,7,15,MC,25,MCP,1020,Approved,Aug
359609,2009-08-31T12:13:16Z,7,15,MC,20,MPL,1020,Approved,Aug
359610,2009-08-31T12:08:11Z,7,15,MC,20,MCC,1020,Approved,Aug
359611,2009-08-31T12:14:23Z,2,6,VI,20,C,1020,Approved,Aug
359612,2009-08-31T12:03:25Z,2,6,VI,20,H,1020,Approved,Aug
359613,2009-08-31T12:03:45Z,2,6,VI,20,C,1020,Approved,Aug
359614,2009-08-31T12:09:14Z,2,6,VI,20,H,1020,Approved,Aug
359616,2009-08-31T12:09:33Z,2,6,VI,20,B,1020,Approved,Aug
359617,2009-08-31T12:13:51Z,2,6,VI,55,H,1330,Declined,Aug
359618,2009-08-31T12:26:10Z,2,6,VI,20,A,1020,Approved,Aug
359619,2009-08-31T12:28:27Z,2,6,VI,20,B,1020,Approved,Aug
359620,2009-08-31T12:36:51Z,8,23,AX,21,NULL,1020,Approved,Aug
359621,2009-08-31T12:16:21Z,8,23,AX,31,NULL,1020,Approved,Aug
359622,2009-08-31T12:17:14Z,2,6,VI,20,G2,1020,Approved,Aug
359623,2009-08-31T12:22:13Z,7,15,MC,20,MDB,1020,Approved,Aug
359624,2009-08-31T12:23:17Z,2,6,VI,20,H,1020,Approved,Aug
359626,2009-08-31T12:18:50Z,2,6,VI,20,B,1020,Approved,Aug
359627,2009-08-31T12:29:14Z,8,23,AX,21,NULL,1020,Approved,Aug
359629,2009-08-31T12:23:05Z,7,15,MC,20,MCW,1020,Approved,Aug
359630,2009-08-31T12:34:27Z,2,6,VI,20,H,1020,Approved,Aug
359631,2009-08-31T12:46:40Z,7,15,MC,20,MDS,1020,Approved,Aug
359632,2009-08-31T12:26:48Z,2,6,VI,20,C,1020,Approved,Aug
359633,2009-08-31T12:28:05Z,2,6,VI,20,J2,1020,Approved,Aug
359634,2009-08-31T12:30:44Z,2,6,VI,20,B,1020,Approved,Aug
359635,2009-08-31T12:31:10Z,7,15,MC,20,MCW,1020,Approved,Aug
359636,2009-08-31T12:33:02Z,2,6,VI,20,G,1020,Approved,Aug
359637,2009-08-31T12:40:13Z,2,6,VI,20,H,1020,Approved,Aug
359638,2009-08-31T12:22:45Z,7,15,MC,20,MPL,1020,Approved,Aug
359639,2009-08-31T12:25:32Z,2,6,VI,20,A,1020,Approved,Aug
359640,2009-08-31T12:41:05Z,2,6,VI,20,H,1020,Approved,Aug
359641,2009-08-31T12:42:32Z,7,15,MC,20,MDS,1020,Approved,Aug
359642,2009-08-31T12:50:54Z,2,6,VI,20,S,1020,Approved,Aug
359643,2009-08-31T12:40:22Z,7,15,MC,20,MCS,1020,Approved,Aug
359644,2009-08-31T12:40:52Z,7,15,MC,25,MPL,1020,Approved,Aug
359645,2009-08-31T12:43:09Z,7,15,MC,20,MCB,1020,Approved,Aug
359646,2009-08-31T13:22:36Z,7,15,MC,25,MWE,1020,Approved,Aug
359647,2009-08-31T16:10:24Z,8,23,AX,21,NULL,1020,Approved,Aug
359648,2009-08-31T16:10:31Z,8,23,AX,21,NULL,1020,Approved,Aug
359649,2009-08-31T16:10:31Z,7,15,MC,20,MDS,1020,Approved,Aug
359650,2009-08-31T16:14:13Z,7,15,MC,20,MDS,1020,Approved,Aug
359651,2009-08-31T12:46:12Z,7,15,MC,20,MPL,1020,Approved,Aug
359652,2009-08-31T12:48:51Z,2,6,VI,20,A,1020,Approved,Aug
359653,2009-08-31T12:51:09Z,7,15,MC,30,MCW,1020,Approved,Aug
359654,2009-08-31T12:52:21Z,2,6,VI,20,A,1020,Approved,Aug
359655,2009-08-31T12:53:21Z,8,23,AX,21,NULL,1020,Approved,Aug
359656,2009-08-31T12:54:50Z,8,23,AX,21,NULL,1020,Approved,Aug
359657,2009-08-31T12:31:51Z,2,6,VI,20,G,1020,Approved,Aug
359658,2009-08-31T12:35:36Z,7,15,MC,20,MWB,1020,Approved,Aug
359659,2009-08-31T12:35:38Z,2,6,VI,20,A,1020,Approved,Aug
359661,2009-08-31T12:49:46Z,2,6,VI,20,H,1020,Approved,Aug
359662,2009-08-31T12:50:15Z,7,15,MC,20,MPL,1020,Approved,Aug
359663,2009-08-31T12:39:39Z,2,6,VI,25,B,1020,Approved,Aug
359664,2009-08-31T12:41:12Z,7,15,MC,20,MCS,1020,Approved,Aug
359665,2009-08-31T12:45:22Z,7,15,MC,20,MCF,1020,Approved,Aug
359667,2009-08-31T12:29:48Z,7,15,MC,20,MCW,1020,Approved,Aug
359669,2009-08-31T12:35:41Z,10,6,DI,20,NULL,1020,Approved,Aug
359670,2009-08-31T12:40:44Z,2,6,VI,20,B,1020,Approved,Aug
359671,2009-08-31T12:39:58Z,2,6,VI,20,A,1020,Approved,Aug
359672,2009-08-31T12:42:00Z,8,23,AX,21,NULL,1020,Approved,Aug
359673,2009-08-31T13:33:06Z,2,6,VI,35,H,1020,Approved,Aug
359674,2009-08-31T12:47:31Z,2,6,VI,20,C,1020,Approved,Aug
359675,2009-08-31T12:58:19Z,2,6,VI,20,C,1020,Approved,Aug
359676,2009-08-31T12:49:31Z,2,6,VI,20,A,1020,Approved,Aug
359677,2009-08-31T12:49:57Z,8,23,AX,21,NULL,1020,Approved,Aug
359678,2009-08-31T12:52:13Z,7,15,MC,20,MDS,1020,Approved,Aug
359679,2009-08-31T12:54:27Z,2,6,VI,20,C,1020,Approved,Aug
359680,2009-08-31T12:52:12Z,8,23,AX,21,NULL,1020,Approved,Aug
359681,2009-08-31T13:03:52Z,7,15,MC,20,MPL,1020,Approved,Aug
359682,2009-08-31T13:11:06Z,7,15,MC,35,MPL,1020,Approved,Aug
359683,2009-08-31T12:57:24Z,2,6,VI,20,G1,1020,Approved,Aug
359684,2009-08-31T13:00:51Z,7,15,MC,20,MPL,1020,Approved,Aug
359686,2009-08-31T13:05:20Z,2,6,VI,20,B,1020,Approved,Aug
359687,2009-08-31T13:05:47Z,2,6,VI,21,B,1020,Approved,Aug
359688,2009-08-31T13:05:51Z,7,15,MC,20,MPL,1020,Approved,Aug
359689,2009-08-31T13:17:02Z,2,6,VI,25,A,1020,Approved,Aug
359690,2009-08-31T14:02:14Z,7,15,MC,20,MEB,1020,Approved,Aug
359691,2009-08-31T13:18:02Z,2,6,VI,20,C,1020,Approved,Aug
359692,2009-08-31T13:22:27Z,2,6,VI,20,G,1020,Approved,Aug
359694,2009-08-31T12:57:52Z,2,6,VI,20,H,1020,Approved,Aug
359695,2009-08-31T12:58:32Z,2,6,VI,25,G,1020,Approved,Aug
359696,2009-08-31T13:02:15Z,7,15,MC,20,MCW,1020,Approved,Aug
359697,2009-08-31T13:04:05Z,7,15,MC,20,MPL,1020,Approved,Aug
359698,2009-08-31T14:47:16Z,2,6,VI,20,A,1020,Approved,Aug
359699,2009-08-31T13:12:53Z,7,15,MC,20,MDP,1020,Approved,Aug
359700,2009-08-31T13:16:12Z,2,6,VI,20,G,1020,Approved,Aug
359701,2009-08-31T13:19:56Z,8,23,AX,21,NULL,1020,Approved,Aug
359704,2009-08-31T12:59:06Z,8,23,AX,21,NULL,1020,Approved,Aug
359705,2009-08-31T12:59:37Z,2,6,VI,20,B,1020,Approved,Aug
359705,2009-08-31T13:04:05Z,2,6,VI,20,B,1020,Approved,Aug
359706,2009-08-31T13:01:06Z,7,15,MC,20,MPL,1020,Approved,Aug
359707,2009-08-31T13:10:21Z,7,15,MC,20,MPL,1020,Approved,Aug
359708,2009-08-31T13:02:27Z,2,6,VI,20,G,1020,Approved,Aug
359710,2009-08-31T13:08:52Z,7,15,MC,20,MCW,1020,Approved,Aug
359711,2009-08-31T13:13:26Z,2,6,VI,20,B,1020,Approved,Aug
359713,2009-08-31T13:19:56Z,10,6,DI,20,NULL,1020,Approved,Aug
359714,2009-08-31T13:20:15Z,2,6,VI,20,B,1020,Approved,Aug
359715,2009-08-31T13:14:24Z,2,6,VI,20,H,1020,Approved,Aug
359716,2009-08-31T13:26:07Z,2,6,VI,55,NULL,1020,Approved,Aug
359717,2009-08-31T13:20:47Z,8,23,AX,21,NULL,1020,Approved,Aug
359718,2009-08-31T13:28:21Z,7,15,MC,20,MCC,1020,Approved,Aug
359719,2009-08-31T13:33:34Z,7,15,MC,25,MDS,1020,Approved,Aug
359720,2009-08-31T13:24:52Z,2,6,VI,20,B,1020,Approved,Aug
359722,2009-08-31T13:52:25Z,2,6,VI,21,A,1020,Approved,Aug
359723,2009-08-31T13:55:36Z,8,23,AX,21,NULL,1020,Approved,Aug
359724,2009-08-31T13:31:32Z,2,6,VI,20,A,1020,Approved,Aug
359725,2009-08-31T13:33:52Z,2,6,VI,20,H,1020,Approved,Aug
359726,2009-08-31T13:35:37Z,8,23,AX,21,NULL,1020,Approved,Aug
359727,2009-08-31T13:27:20Z,7,15,MC,20,MPL,1020,Approved,Aug
359728,2009-08-31T13:28:27Z,2,6,VI,20,G2,1020,Approved,Aug
359729,2009-08-31T13:27:52Z,7,15,MC,20,MCW,1020,Approved,Aug
359730,2009-08-31T13:28:13Z,7,15,MC,20,MCW,1020,Approved,Aug
359731,2009-08-31T13:45:23Z,7,15,MC,20,MPL,1020,Approved,Aug
359732,2009-08-31T13:23:31Z,8,23,AX,21,NULL,1020,Approved,Aug
359733,2009-08-31T13:27:11Z,2,6,VI,20,S1,1020,Approved,Aug
359736,2009-08-31T13:40:00Z,2,6,VI,20,C,1020,Approved,Aug
359738,2009-08-31T13:40:29Z,10,6,DI,20,NULL,1020,Approved,Aug
359739,2009-08-31T13:25:57Z,2,6,VI,20,C,1020,Approved,Aug
359740,2009-08-31T13:26:13Z,2,6,VI,20,H,1020,Approved,Aug
359741,2009-08-31T13:26:53Z,2,6,VI,20,G,1020,Approved,Aug
359742,2009-08-31T13:28:30Z,2,6,VI,35,G2,1020,Approved,Aug
359743,2009-08-31T13:32:17Z,10,6,DI,20,NULL,1020,Approved,Aug
359744,2009-08-31T13:33:31Z,10,6,DI,20,NULL,1020,Approved,Aug
359745,2009-08-31T13:34:53Z,8,23,AX,21,NULL,1020,Approved,Aug
359747,2009-08-31T13:43:58Z,2,6,VI,20,H,1020,Approved,Aug
359748,2009-08-31T13:43:44Z,7,15,MC,20,MCF,1020,Approved,Aug
359750,2009-08-31T13:45:35Z,7,15,MC,20,MPL,1020,Approved,Aug
359751,2009-08-31T13:46:12Z,7,15,MC,25,MCS,1020,Approved,Aug
359752,2009-08-31T13:49:54Z,2,6,VI,20,A,1020,Approved,Aug
359753,2009-08-31T13:54:43Z,2,6,VI,20,H,1020,Approved,Aug
359754,2009-08-31T14:08:40Z,2,6,VI,21,D,1020,Approved,Aug
359755,2009-08-31T13:56:45Z,2,6,VI,20,H,1020,Approved,Aug
359756,2009-08-31T14:03:24Z,7,15,MC,20,MCC,1020,Approved,Aug
359757,2009-08-31T14:02:39Z,7,15,MC,20,MCW,1020,Approved,Aug
359758,2009-08-31T13:53:19Z,2,6,VI,20,D,1020,Approved,Aug
359759,2009-08-31T13:54:36Z,2,6,VI,20,B,1020,Approved,Aug
359760,2009-08-31T13:59:20Z,7,15,MC,20,MDS,1020,Approved,Aug
359761,2009-08-31T13:53:31Z,7,15,MC,20,MWB,1020,Approved,Aug
359762,2009-08-31T13:57:53Z,7,15,MC,20,MWE,1020,Approved,Aug
359763,2009-08-31T13:56:24Z,7,15,MC,20,MPL,1020,Approved,Aug
359764,2009-08-31T13:59:50Z,2,6,VI,20,H,1020,Approved,Aug
359765,2009-08-31T14:04:43Z,7,15,MC,20,MPL,1020,Approved,Aug
359766,2009-08-31T16:21:27Z,8,23,AX,21,NULL,1020,Approved,Aug
359767,2009-08-31T16:25:10Z,2,6,VI,20,B,1020,Approved,Aug
359768,2009-08-31T13:47:10Z,2,6,VI,20,H,1020,Approved,Aug
359769,2009-08-31T13:50:05Z,7,15,MC,20,MCP,1020,Approved,Aug
359770,2009-08-31T13:50:09Z,2,6,VI,20,C,1020,Approved,Aug
359771,2009-08-31T13:52:57Z,8,23,AX,21,NULL,1020,Approved,Aug
359772,2009-08-31T13:56:27Z,8,23,AX,21,NULL,1020,Approved,Aug
359774,2009-08-31T13:59:54Z,2,6,VI,20,A,1020,Approved,Aug
359776,2009-08-31T14:05:13Z,10,6,DI,20,NULL,1020,Approved,Aug
359777,2009-08-31T13:44:35Z,2,6,VI,20,H,1020,Approved,Aug
359778,2009-08-31T14:09:03Z,2,6,VI,25,A,1020,Approved,Aug
359780,2009-08-31T13:57:33Z,7,15,MC,20,MCW,1020,Approved,Aug
359781,2009-08-31T13:57:04Z,7,15,MC,10,MCS,1020,Approved,Aug
359782,2009-08-31T14:01:46Z,2,6,VI,20,C,1020,Approved,Aug
359783,2009-08-31T14:03:59Z,10,6,DI,25,NULL,1020,Approved,Aug
359784,2009-08-31T14:14:41Z,8,23,AX,21,NULL,1020,Approved,Aug
359785,2009-08-31T14:08:38Z,2,6,VI,20,B,1020,Approved,Aug
359786,2009-08-31T14:08:47Z,8,23,AX,35,NULL,1020,Approved,Aug
359786,2009-08-31T16:43:46Z,8,23,AX,21,NULL,1020,Approved,Aug
359787,2009-08-31T14:08:51Z,2,6,VI,20,H,1020,Approved,Aug
359788,2009-08-31T14:08:15Z,2,6,VI,25,D,1020,Approved,Aug
359789,2009-08-31T14:08:54Z,7,15,MC,20,MWE,1020,Approved,Aug
359790,2009-08-31T14:16:30Z,8,23,AX,21,NULL,1020,Approved,Aug
359791,2009-08-31T14:20:02Z,8,23,AX,21,NULL,1020,Approved,Aug
359792,2009-08-31T14:24:46Z,10,6,DI,20,NULL,1020,Approved,Aug
359793,2009-08-31T14:25:11Z,7,15,MC,10,MCS,1020,Approved,Aug
359794,2009-08-31T14:11:43Z,2,6,VI,35,G,1020,Approved,Aug
359795,2009-08-31T14:13:41Z,10,6,DI,20,NULL,1020,Approved,Aug
359797,2009-08-31T14:00:42Z,7,15,MC,20,MDG,1020,Approved,Aug
359798,2009-08-31T14:05:57Z,2,6,VI,20,B,1020,Approved,Aug
359799,2009-08-31T14:11:25Z,2,6,VI,20,H,1020,Approved,Aug
359800,2009-08-31T14:09:21Z,7,15,MC,25,MPL,1020,Approved,Aug
359801,2009-08-31T14:10:10Z,2,6,VI,25,H,1020,Approved,Aug
359802,2009-08-31T14:10:50Z,2,6,VI,20,C,1020,Approved,Aug
359803,2009-08-31T14:21:32Z,8,23,AX,21,NULL,1020,Approved,Aug
359804,2009-08-31T14:24:31Z,7,15,MC,10,MCF,1020,Approved,Aug
359805,2009-08-31T14:28:00Z,2,6,VI,20,C,1020,Approved,Aug
359806,2009-08-31T14:03:46Z,7,15,MC,10,MCS,1020,Approved,Aug
359807,2009-08-31T14:05:41Z,7,15,MC,25,MPL,1020,Approved,Aug
359808,2009-08-31T14:06:10Z,2,6,VI,20,B,1020,Approved,Aug
359809,2009-08-31T14:08:32Z,8,23,AX,21,NULL,1020,Approved,Aug
359810,2009-08-31T14:09:15Z,2,6,VI,20,G2,1020,Approved,Aug
359811,2009-08-31T14:25:19Z,2,6,VI,20,C,1020,Approved,Aug
359812,2009-08-31T14:14:55Z,2,6,VI,20,B,1020,Approved,Aug
359813,2009-08-31T14:16:24Z,8,23,AX,31,NULL,1020,Approved,Aug
359814,2009-08-31T14:18:13Z,2,6,VI,20,A,1020,Approved,Aug
359815,2009-08-31T14:19:37Z,2,6,VI,20,H,1020,Approved,Aug
359816,2009-08-31T14:22:26Z,7,15,MC,20,MPL,1020,Approved,Aug
359817,2009-08-31T14:24:49Z,7,15,MC,20,MPL,1020,Approved,Aug
359818,2009-08-31T14:28:40Z,2,6,VI,20,C,1020,Approved,Aug
359819,2009-08-31T14:30:36Z,8,23,AX,21,NULL,1020,Approved,Aug
359820,2009-08-31T14:32:55Z,2,6,VI,30,C,1020,Approved,Aug
359821,2009-08-31T14:33:19Z,2,6,VI,20,S,1020,Approved,Aug
359821,2009-08-31T15:12:26Z,2,6,VI,20,S,1020,Approved,Aug
359822,2009-08-31T14:19:38Z,7,15,MC,20,MCW,1020,Approved,Aug
359823,2009-08-31T14:07:32Z,8,23,AX,21,NULL,1020,Approved,Aug
359825,2009-08-31T14:19:08Z,2,6,VI,20,H,1020,Approved,Aug
359827,2009-08-31T14:20:52Z,8,23,AX,21,NULL,1020,Approved,Aug
359828,2009-08-31T14:24:35Z,7,15,MC,20,MCW,1020,Approved,Aug
359829,2009-08-31T14:15:04Z,7,15,MC,20,MEB,1020,Approved,Aug
359830,2009-08-31T14:20:27Z,7,15,MC,20,MCC,1020,Approved,Aug
359831,2009-08-31T14:21:22Z,8,23,AX,21,NULL,1020,Approved,Aug
359833,2009-08-31T14:22:26Z,2,6,VI,35,B,1020,Approved,Aug
359833,2009-08-31T14:59:04Z,2,6,VI,30,B,1885,Approved,Aug
359834,2009-08-31T14:32:44Z,2,6,VI,20,C,1020,Approved,Aug
359835,2009-08-31T14:33:03Z,7,15,MC,20,MCW,1020,Approved,Aug
359836,2009-08-31T14:40:38Z,7,15,MC,10,MCS,1020,Approved,Aug
359837,2009-08-31T14:30:17Z,2,6,VI,20,D,1020,Approved,Aug
359837,2009-08-31T14:36:26Z,2,6,VI,20,D,1020,Approved,Aug
359838,2009-08-31T14:38:45Z,7,15,MC,20,MCW,1020,Approved,Aug
359839,2009-08-31T14:40:49Z,7,15,MC,20,MCW,1020,Approved,Aug
359840,2009-08-31T14:37:05Z,2,6,VI,20,B,1020,Approved,Aug
359841,2009-08-31T14:40:01Z,8,23,AX,21,NULL,1020,Approved,Aug
